,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Biden,possible think joe biden presidency fair square also b suspicious ,2020-11-09,0.195,0.593,0.212,-0.0516,0.0,0.67,0.0,0.0,0.33
1,Biden,omg really read tweet error favor biden votes ,2020-11-09,0.231,0.514,0.254,-0.0679,0.0,0.0,0.25,0.25,0.5
2,Biden,could project veritas ilk manufacturing evidence theyve caug ,2020-11-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,Biden,one contested state 242 vs 271 290 vs 213 boy got grabbed coochie liked biden famous ,2020-11-09,0.157,0.843,0.0,0.4215,0.0,0.0,0.0,1.0,0.0
4,Biden,joe biden major first rescue dog white house ,2020-11-09,0.32,0.68,0.0,0.5106,0.0,0.5,0.0,0.0,0.5
5,Biden,lbc gmb far left islamic britain amp country want america ,2020-11-09,0.126,0.874,0.0,0.0772,0.0,1.0,0.0,0.0,0.0
6,Biden,dont condone real estate moguls making money rigged market tr ,2020-11-09,0.0,0.783,0.217,-0.3612,0.0,0.33,0.0,0.67,0.0
7,Biden,large part reason voted biden doesnt play golf spent trumps golf tab vet ,2020-11-09,0.0,0.855,0.145,-0.2584,0.0,0.33,0.0,0.33,0.33
8,Biden,people angry days mean would like trump even biden winger somebody lik ,2020-11-09,0.158,0.633,0.209,-0.2023,0.25,0.25,0.25,0.0,0.25
9,Biden,try america know many live biden thinks perform mir ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,Biden,didnt mean imply choice im psychic ive read hes considerati ,2020-11-09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11,Biden,joe biden got eletec windowws 15 ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Biden,30 days isolation inmates deny undeniable truths spoken supreme leader biden ,2020-11-09,0.346,0.378,0.276,0.3182,0.0,0.33,0.33,0.33,0.0
13,Biden,joe biden white supremacist kamala harris hate mexicans ,2020-11-09,0.134,0.536,0.33,-0.4939,0.0,0.5,0.0,0.5,0.0
14,Biden,say full recount hear biden fun ,2020-11-09,0.398,0.602,0.0,0.5106,0.0,0.0,0.5,0.0,0.5
15,Biden,,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Biden,update facebook twitter suspend accounts posted benford law showing biden implausible vote totals ,2020-11-09,0.0,0.839,0.161,-0.3182,0.0,0.5,0.0,0.25,0.25
17,Biden,democrats fear mc connell veto biden agenda cnn via google news ,2020-11-09,0.0,0.758,0.242,-0.4939,0.0,0.0,0.0,1.0,0.0
18,Biden,apples siri mistake another exemple big tech bias much worked together ,2020-11-09,0.0,0.703,0.297,-0.4215,0.0,1.0,0.0,0.0,0.0
19,Biden,voted biden ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Biden,dapper dan deluxe pomade called race biden harris ,2020-11-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
21,Biden,joe biden say cappuccino aint black ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,Biden,dame trump never admits defeat considers keep fight president donald trump never admits defeat b ,2020-11-09,0.244,0.443,0.314,-0.1068,0.0,0.0,0.0,0.67,0.33
23,Biden,breaking law signing bidens transition papers obamas gsa signed trumps letter ,2020-11-09,0.0,0.0,0.0,0.0,0.17,0.33,0.0,0.0,0.5
24,Biden,sure biden would love get behind would use different words saying ,2020-11-09,0.419,0.581,0.0,0.7579,0.14,0.43,0.14,0.14,0.14
25,Biden,people sayinf voted biden nzbshajah ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Biden,yes whos erasing spea ,2020-11-09,0.474,0.526,0.0,0.4019,0.0,0.0,0.0,1.0,0.0
27,Biden,biden harris asked keep kashmir dispute top agenda pakistan kashmir ,2020-11-09,0.144,0.64,0.216,-0.2263,0.0,0.67,0.0,0.0,0.33
28,Biden,start thanking president south sudan salva kiir mayardit hon governor xx ensuring biden wi ,2020-11-09,0.139,0.861,0.0,0.2732,0.0,0.0,0.0,0.0,0.0
