,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Biden,game president federal republic united states ,2020-11-03,0.359,0.641,0.0,0.4215,0.0,0.0,0.0,1.0,0.0
1,Biden,unfortunately lot michigan sand went indiana unfortunate biden ,2020-11-03,0.0,0.526,0.474,-0.6597,0.0,0.25,0.0,0.75,0.0
2,Biden,biden gets elected amp think bernie amp aoc move left ur wrong write l ,2020-11-03,0.0,0.795,0.205,-0.4767,0.0,0.0,0.0,0.0,1.0
3,Biden,democrat governors mean like way ,2020-11-03,0.385,0.615,0.0,0.3612,0.0,0.0,0.0,0.0,0.0
4,Biden,aunt told ppl switching bidentrump signs day broad st apparently whoever ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.33,0.17,0.17,0.33
5,Biden,get life loser life goes one wants live bidens dark world co ,2020-11-03,0.0,0.764,0.236,-0.5267,0.0,0.6,0.0,0.4,0.0
6,Biden,vote blue vote biden ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7,Biden,trump taking texas 15 pts record turnout dont see ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,Biden,biden ever said anything nationwide lockdown claim come also seempossible legally ,2020-11-03,0.123,0.877,0.0,0.1027,0.0,0.25,0.0,0.0,0.75
9,Biden,trump sharing video supporters trying drive biden campaign bus road texas tw ,2020-11-03,0.363,0.637,0.0,0.6908,0.0,0.5,0.0,0.0,0.5
10,Biden,biden win ,2020-11-03,0.792,0.208,0.0,0.5859,0.0,0.0,0.0,0.0,0.0
11,Biden,south africa hate seeing bad people win hope trump wins joe biden monster ,2020-11-03,0.406,0.312,0.281,0.4939,0.0,0.25,0.0,0.5,0.25
12,Biden,cuz need deep throat make sure biden wins election ,2020-11-03,0.462,0.538,0.0,0.7184,0.0,0.5,0.0,0.5,0.0
13,Biden,maryland biden 5 ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Biden,took city day im assuming theyre everywhere surprisingly havent seen ,2020-11-03,0.196,0.804,0.0,0.296,0.0,0.0,0.5,0.0,0.5
15,Biden,michigan another hesitant state also closely monitored seen key victory biden trump ,2020-11-03,0.0,0.846,0.154,-0.25,0.0,0.25,0.0,0.5,0.25
16,Biden,joe biden new president dixville notch ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Biden,im biden voter agree actual fck ,2020-11-03,0.333,0.667,0.0,0.3612,0.0,0.0,0.0,0.0,0.0
18,Biden,way voted obvious anyone follows voted biden support trump get ,2020-11-03,0.231,0.769,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
19,Biden,wtf turn us sovereignty un biden really ccps bitch ,2020-11-03,0.0,0.47,0.53,-0.835,0.0,0.0,0.0,0.33,0.67
20,Biden,biden harris 2020 go vote live depend ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Biden,biden barely scraped away split decision imo great ground work second round comfortable first round ,2020-11-03,0.363,0.637,0.0,0.8126,0.17,0.33,0.33,0.0,0.17
22,Biden,trump much better world biden least frank us imperialism exposed ,2020-11-03,0.238,0.656,0.107,0.3818,0.0,0.33,0.0,0.0,0.67
23,Biden,vote biden friends family ,2020-11-03,0.508,0.492,0.0,0.4767,0.0,0.0,0.5,0.0,0.5
24,Biden,gaga biden rally last night ,2020-11-03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
25,Biden,ohio biden 2 hope folks cities pull rural ohio running behind ,2020-11-03,0.244,0.756,0.0,0.4404,0.0,0.5,0.0,0.5,0.0
26,Biden,us election 2020 joe biden visits childhood home final day campaigning man promised today ,2020-11-03,0.161,0.839,0.0,0.3612,0.0,0.25,0.25,0.5,0.0
27,Biden,biden needs least one chance trump wins three ballgame ,2020-11-03,0.449,0.551,0.0,0.6908,0.0,0.5,0.0,0.0,0.5
28,Biden,trump biden ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29,Biden,really depends close trump wins florida pennsylvania race ,2020-11-03,0.346,0.654,0.0,0.5719,0.0,0.25,0.25,0.0,0.5
30,Biden,sniff kids hair biden t1m ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
31,Biden,cant shake visual biden laying get thugged delaware banner tattooed whole back ,2020-11-03,0.121,0.879,0.0,0.1326,0.0,1.0,0.0,0.0,0.0
32,Biden,biden finna win election ,2020-11-03,0.559,0.441,0.0,0.5859,0.0,0.0,0.0,0.0,0.0
33,Biden,maybe voted biden ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Biden,perhaps biden harris succeeds come grips perfect never great ,2020-11-03,0.426,0.371,0.203,0.5583,0.0,0.0,0.5,0.5,0.0
35,Biden,project joe biden democrat win 2020 us presidential election 74 percentage point election day ,2020-11-03,0.226,0.774,0.0,0.5859,0.0,0.0,0.5,0.0,0.5
36,Biden,biden war misery poverty usa new argentina diference money go vote ,2020-11-03,0.0,0.423,0.577,-0.8979,0.0,0.0,0.0,0.0,0.0
37,Biden,hunter biden smear campaign started new york post co author ties steve bannon netw ,2020-11-03,0.0,0.839,0.161,-0.3612,0.0,0.0,0.0,0.0,0.0
38,Biden,texas dont want jinx anything know lot ppl whove voted personally ,2020-11-03,0.0,0.891,0.109,-0.0572,0.0,0.0,0.0,1.0,0.0
39,Biden,initial statewide results north carolina delayed 45 minutes 815 pm ,2020-11-03,0.0,0.826,0.174,-0.2263,0.0,0.0,0.0,0.0,0.0
40,Biden,think russia ukraine venezuela biden blue ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
41,Biden,dont think im letting biden either even second like even amount hatred man ,2020-11-03,0.141,0.621,0.237,-0.4019,0.0,0.0,0.0,0.5,0.5
42,Biden,yes law enforcement reported white supremacists sometimes posing l ,2020-11-03,0.252,0.561,0.187,0.1779,0.0,0.5,0.0,0.25,0.25
43,Biden,dont like whole using work puff oneself thing god control meani ,2020-11-03,0.159,0.681,0.16,-0.0026,0.0,0.5,0.0,0.0,0.5
44,Biden,watch eminem lose used joe biden ad via detroitnews ,2020-11-03,0.0,0.748,0.252,-0.4019,0.0,0.0,0.0,0.5,0.5
