,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Biden,4th giving time probably every county switched trump votes biden ,2020-11-18,0.211,0.789,0.0,0.34,0.0,0.67,0.0,0.0,0.33
1,Biden,fraud joe biden friends everyone world know biden friends fraud ,2020-11-18,0.313,0.303,0.384,-0.34,0.0,0.0,1.0,0.0,0.0
2,Biden,et poll 2020 biden voter based ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,Biden,flu deadly virus covid 99 survivability rate use common sense ,2020-11-18,0.0,0.776,0.224,-0.3818,0.0,1.0,0.0,0.0,0.0
4,Biden,heres party action people bide ,2020-11-18,0.403,0.597,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
5,Biden,sure bro enjoy president biden ,2020-11-18,0.647,0.353,0.0,0.6705,0.0,0.5,0.5,0.0,0.0
6,Biden,700000 waiting stand stand biden ordering pajamas locked white house ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25
7,Biden,trump officials reach biden ,2020-11-18,0.268,0.732,0.0,0.0258,0.0,0.0,0.0,0.0,1.0
8,Biden,fraudulent acti ,2020-11-18,0.0,0.238,0.762,-0.4939,0.0,0.0,0.0,0.0,0.0
9,Biden,time trump accept defeat supported trump last 4 years even life ,2020-11-18,0.329,0.47,0.201,0.2263,0.0,0.33,0.0,0.0,0.67
10,Biden,harris biden administration still worrying tr ,2020-11-18,0.0,0.676,0.324,-0.34,0.0,0.0,0.0,1.0,0.0
11,Biden,apparently latest argument biden abolishing student debt next republican president coul ,2020-11-18,0.0,0.643,0.357,-0.6124,0.0,1.0,0.0,0.0,0.0
12,Biden,one bidenamp039s first admin hires helped push china trade bill caused amp039 sharp dropamp039 u ,2020-11-18,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.5
13,Biden,biden wants move ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Biden,recapitalizing unpaid interest holiday everyone monthly pa ,2020-11-18,0.533,0.467,0.0,0.6908,0.0,0.0,1.0,0.0,0.0
15,Biden,must joking biden thug one responsible coup country already forgot ,2020-11-18,0.344,0.656,0.0,0.4939,0.25,0.25,0.25,0.25,0.0
16,Biden,glitch process ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Biden,thats major difference ds amp rs ive read amp know many ds b ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Biden,ny left report absentee votes biden certainly break 80 million votes ,2020-11-18,0.178,0.667,0.156,0.0772,0.0,0.0,0.0,0.0,1.0
19,Biden,thought one ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20,Biden,bs fake fucking news biden wontrump lost ,2020-11-18,0.0,0.481,0.519,-0.6597,0.0,0.0,0.33,0.67,0.0
21,Biden,stacks mail ballots marked biden perfect colored dots ,2020-11-18,0.346,0.654,0.0,0.5719,0.0,0.0,0.0,1.0,0.0
22,Biden,well biden ahead alot even good chunk votes fraud would still one good amount ,2020-11-18,0.364,0.461,0.175,0.4767,0.0,0.33,0.67,0.0,0.0
23,Biden,news header americans happy trump loss biden win biden really think votes ,2020-11-18,0.399,0.479,0.122,0.7351,0.0,0.0,0.25,0.0,0.75
24,Biden,malarkey polygon new animal crossing rules prohibit joe bidens island via google news ,2020-11-18,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
25,Biden,days numbered biden wo keep security health nati ,2020-11-18,0.255,0.745,0.0,0.34,0.0,0.67,0.33,0.0,0.0
26,Biden,joe biden listed criminal suspect ukrainian court ,2020-11-18,0.0,0.472,0.528,-0.6808,0.0,0.67,0.0,0.33,0.0
27,Biden,future fintech stake biden senate ,2020-11-18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
28,Biden,biden deputy chief staff touted amandatory buybacks assault weapons fox news ,2020-11-18,0.0,0.503,0.497,-0.7845,0.0,0.0,0.0,1.0,0.0
29,Biden,americans struggling ca continue live without extending ui fpuc cho ,2020-11-18,0.0,0.763,0.237,-0.4215,0.0,0.0,0.0,0.0,0.0
30,Biden,biden 80 million votes largest win last 100 years except obama congratulati ,2020-11-18,0.257,0.743,0.0,0.5859,0.0,0.0,0.0,0.0,0.0
31,Biden,unpopular ill considered people deserve opprobrium receive ,2020-11-18,0.0,0.682,0.318,-0.4215,0.0,0.0,0.0,0.75,0.25
32,Biden,im learning biden since hes elected enter white house january ,2020-11-18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33,Biden,many democrats guns shotgun lose 2nd amendment unde ,2020-11-18,0.0,0.722,0.278,-0.4019,0.0,0.0,0.0,1.0,0.0
34,Biden,wont one person businesses amp politicians shoving mask ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
35,Biden,difference keep talking dont like trump ,2020-11-18,0.0,0.703,0.297,-0.2755,0.0,0.0,0.0,0.0,1.0
36,Biden,imagine biden look like tux ,2020-11-18,0.385,0.615,0.0,0.3612,0.0,0.0,0.0,0.0,1.0
37,Biden,exactly said many times mean dislike president elect biden much ,2020-11-18,0.0,0.776,0.224,-0.3818,0.0,0.0,0.0,0.0,1.0
38,Biden,lyin hiden biden voter fraud criminal spy socialist traitor cheater ,2020-11-18,0.0,0.395,0.605,-0.8934,0.0,0.0,0.0,1.0,0.0
39,Biden,bbc top headline 1 3 pro trump protesters hold rallies tensions grow supporters swarm presidential mo ,2020-11-18,0.244,0.518,0.238,0.0258,0.0,0.33,0.0,0.0,0.67
40,Biden,fauci quit join biden advisory covid 19 task force speaking usa today fauci said ,2020-11-18,0.145,0.855,0.0,0.296,0.0,0.67,0.0,0.0,0.33
