,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Biden,sure objective person watch biden clip saying four years george uh amp somehow conclude tha ,2020-10-26,0.141,0.859,0.0,0.3182,0.0,0.33,0.0,0.0,0.67
1,Biden,good sure think deserve one ,2020-10-26,0.634,0.366,0.0,0.6369,0.0,0.33,0.33,0.0,0.33
2,Biden,believe hunter biden traveled home la delaware needed legally blind repairman fix ,2020-10-26,0.099,0.709,0.191,-0.3182,0.0,0.0,0.0,1.0,0.0
3,Biden,joe biden vice president withdrew mineral rights nations largest untapped copper nickel reser ,2020-10-26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,Biden,fed lifelong conservative cast vote biden family member inaccurately reports ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,Biden,marklevinshow biden never condemned cuomo returning covid19 patients nursing homes ,2020-10-26,0.211,0.789,0.0,0.3412,0.0,0.0,0.0,1.0,0.0
6,Biden,president real donald trump joe biden elected delay vaccine delay therapies prolong pandemic cl ,2020-10-26,0.0,0.723,0.277,-0.5574,0.0,0.0,0.0,0.5,0.5
7,Biden,biden goes dark election rudy announces plans drop really explosive stuff 10 days election ,2020-10-26,0.0,0.861,0.139,-0.2732,0.33,0.17,0.17,0.17,0.17
8,Biden,remember ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Biden,bury everyone involved bobulinski recorded biden operatives begging stay quiet set release tues ze ,2020-10-26,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.4,0.0
10,Biden,trump debated abc biden controlled peaceful town hall called cap ,2020-10-26,0.262,0.738,0.0,0.4939,0.0,0.0,0.33,0.33,0.33
11,Biden,mommy wake nap place theres less energy biden rally ,2020-10-26,0.184,0.816,0.0,0.204,0.0,1.0,0.0,0.0,0.0
12,Biden,must watch amp share biden destroy job energy industry cost gas pump hell decimate ,2020-10-26,0.192,0.446,0.362,-0.7003,0.0,0.5,0.0,0.0,0.5
13,Biden,would make sense didnt almost half century audio video joe bid ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
14,Biden,bidens brain applesauce dave weigel glenn kessler brian stelter trying tell us ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15,Biden,wonder europeans call us ugly americans change beauty truth justice freedom lying corrup ,2020-10-26,0.5,0.255,0.245,0.7906,0.0,0.25,0.25,0.25,0.25
16,Biden,four years george lopez biden idk know running media fight tooth ,2020-10-26,0.0,0.692,0.308,-0.4588,0.5,0.0,0.0,0.5,0.0
17,Biden,trump surrendered one biden put lid next 9 days remember gasoline cost las ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5
18,Biden,last week joe biden made perhaps shocking admission ever uttered history presidential debates ,2020-10-26,0.0,0.816,0.184,-0.4019,0.0,0.2,0.0,0.4,0.4
19,Biden,yes biden harris ,2020-10-26,0.574,0.426,0.0,0.4019,0.0,0.0,0.0,1.0,0.0
20,Biden,biden humiliation continues ,2020-10-26,0.0,0.351,0.649,-0.5719,0.0,0.0,0.0,1.0,0.0
21,Biden,joe biden neither fragile ego micro penis drumpf makes sense vote2020 ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
