,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Biden,biden scientist magician pull wool every one years ,2020-11-02,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
1,Biden,regardless black people would still suffering trump done absolutely nothing black people ,2020-11-02,0.0,0.78,0.22,-0.4767,0.0,0.67,0.0,0.0,0.33
2,Biden,turnout texas biden win ,2020-11-02,0.559,0.441,0.0,0.5859,0.0,0.0,0.0,0.0,0.0
3,Biden,fair election trump biden probably win due cheating would bet ,2020-11-02,0.365,0.419,0.216,0.3612,0.0,0.6,0.0,0.0,0.4
4,Biden,dont blame one bit thats profile pic bet get harassed lot guys ,2020-11-02,0.131,0.644,0.225,-0.3536,0.0,0.5,0.0,0.5,0.0
5,Biden,joe biden wins antifa devour traditional masculinity biden wins ,2020-11-02,0.514,0.486,0.0,0.8126,0.0,0.0,0.0,0.0,0.0
6,Biden,watched videos article sent fucking planet anywhere ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33
7,Biden,haha world chump sound like hunterbiden ,2020-11-02,0.579,0.421,0.0,0.6705,0.0,0.0,0.0,0.0,0.0
8,Biden,democrats mainly obama biden pelosi schumer destroyed concept peaceful transition powe ,2020-11-02,0.208,0.584,0.208,0.0,0.33,0.33,0.33,0.0,0.0
9,Biden,joe biden kamala harris got big social media boost indian troll farms ,2020-11-02,0.197,0.803,0.0,0.4019,0.5,0.5,0.0,0.0,0.0
10,Biden,joe biden wins bisexuals burn american dream ,2020-11-02,0.533,0.467,0.0,0.6908,0.0,0.0,0.0,1.0,0.0
11,Biden,yeah joe biden tax plan radicle anything btw know ,2020-11-02,0.216,0.784,0.0,0.296,0.0,0.0,0.0,0.0,0.0
12,Biden,midtown manhattan boarding business biden harris supporters threatening demonstration riots ,2020-11-02,0.253,0.353,0.394,-0.5267,0.0,1.0,0.0,0.0,0.0
13,Biden,pollster scott w rasmussen donald trump much weaker position today four years ago four ,2020-11-02,0.0,0.805,0.195,-0.4404,0.0,0.0,0.0,0.0,1.0
14,Biden,trump wins keep fighting biden wins keep fighting ,2020-11-02,0.451,0.244,0.305,0.5267,0.0,0.0,0.0,0.67,0.33
15,Biden,trump biden wins wednesday market 100 election undecided tuesday evening hit ci ,2020-11-02,0.237,0.641,0.122,0.4215,0.33,0.33,0.0,0.0,0.33
16,Biden,really bad biden know way heading early morning ,2020-11-02,0.0,0.649,0.351,-0.5849,0.0,0.33,0.0,0.33,0.33
17,Biden,2020 election already one history books astonishing 967 million ballots already submitted ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
18,Biden,joe biden wins witches windmill cancer cancel lord savior donald j turmp either outcome good ,2020-11-02,0.287,0.435,0.278,0.0516,0.0,0.5,0.5,0.0,0.0
19,Biden,funny people think abt bidendream really plss ,2020-11-02,0.326,0.674,0.0,0.4404,0.0,0.0,0.0,0.0,1.0
20,Biden,trump 2020 save america corrupt biden family ,2020-11-02,0.348,0.652,0.0,0.4939,0.0,0.33,0.0,0.0,0.67
21,Biden,good luck joe biden ,2020-11-02,0.747,0.253,0.0,0.7096,0.0,0.0,1.0,0.0,0.0
22,Biden,come florida see biden signs ,2020-11-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
23,Biden,map prediction 2020 election narrow biden win means trump cou ,2020-11-02,0.297,0.703,0.0,0.5859,0.0,0.0,0.0,0.5,0.5
24,Biden,vote joke biden vote humanity america world ,2020-11-02,0.268,0.732,0.0,0.296,0.0,0.0,1.0,0.0,0.0
25,Biden,enough room astrovan people trying get home biden rally ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0
26,Biden,joe biden born old country living ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27,Biden,people earned income whose gas heating bills paid us fine thank ,2020-11-02,0.323,0.677,0.0,0.5106,0.0,0.0,1.0,0.0,0.0
28,Biden,place 1m wager betfair today biden success best british ,2020-11-02,0.53,0.47,0.0,0.836,0.0,0.5,0.0,0.25,0.25
29,Biden,voting somehow convinced entire family election party tomorrow party go one ,2020-11-02,0.503,0.497,0.0,0.7964,0.0,0.5,0.0,0.0,0.5
30,Biden,trying visualise possible scenario donald trump loses election2020 concede wil ,2020-11-02,0.0,0.796,0.204,-0.3182,0.0,0.0,0.0,0.5,0.5
31,Biden,hope biden wins election ,2020-11-02,0.767,0.233,0.0,0.765,0.0,1.0,0.0,0.0,0.0
32,Biden,sjfjsjfj maybe mute trump biden ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
33,Biden,maybe youll want leave biden takes find america different think ,2020-11-02,0.124,0.762,0.114,0.0258,0.0,0.0,0.0,0.0,1.0
