,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Biden,biden balances optimism realism pandemic americans ready ,2021-01-25,0.545,0.455,0.0,0.7184,0.0,0.67,0.33,0.0,0.0
1,Biden,exactly code conduct oath integrity supposedly retiring wa ted job biden team passed ,2021-01-25,0.178,0.822,0.0,0.3818,0.0,1.0,0.0,0.0,0.0
2,Biden,great awakening upon us willing 2 bet people voted 4 biden amp voters remorse far lower ,2021-01-25,0.211,0.567,0.222,0.2023,0.0,0.4,0.2,0.4,0.0
3,Biden,adults returned white house thank dr fauci amp president biden vp harris ,2021-01-25,0.185,0.815,0.0,0.3612,0.0,1.0,0.0,0.0,0.0
4,Biden,got biden pedophile mind ,2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,Biden,control amp finishes filibuster order implement gop policies long undermined ,2021-01-25,0.0,0.783,0.217,-0.3612,0.0,1.0,0.0,0.0,0.0
6,Biden,omg bidens modern crime family dementia soon take biden ,2021-01-25,0.0,0.696,0.304,-0.5423,0.0,0.25,0.0,0.25,0.5
7,Biden,001 least schools businesses starting slowly reopen already biden administ ,2021-01-25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,Biden,congz joe biden ,2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Biden,saying biden corporatists trump runs international corporation ,2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,Biden,democrats working legislation provide 300 payments per child amid pandemic ,2021-01-25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11,Biden,jen psaki acknowledges new biden cat going dominate internet whenever announced ,2021-01-25,0.0,0.87,0.13,-0.128,0.0,1.0,0.0,0.0,0.0
12,Biden,win really let biden supporters spill blood israel ,2021-01-25,0.537,0.463,0.0,0.7884,0.0,0.0,0.0,0.5,0.5
13,Biden,right take non politician anyday corrupt washington swamp swamp ,2021-01-25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14,Biden,updates good friendly jen keep love maybe c ,2021-01-25,0.72,0.28,0.0,0.8834,0.0,0.0,1.0,0.0,0.0
15,Biden,president biden may eventually want build wto back better broke ,2021-01-25,0.3,0.5,0.2,0.1027,0.0,0.5,0.0,0.0,0.5
16,Biden,us coronavirus advisers deborah birx anthony fauci reveal obstacles donald trump covid 19 ,2021-01-25,0.0,0.822,0.178,-0.3818,0.0,0.0,0.0,0.0,1.0
17,Biden,president joe biden unveiled massive 19 trillion stimulus package proposal aims combat coronavirus ,2021-01-25,0.0,0.833,0.167,-0.34,0.0,0.0,0.0,0.0,0.0
18,Biden,thing biden going kamala harris ran damage ,2021-01-25,0.0,0.652,0.348,-0.4939,0.0,0.5,0.0,0.0,0.5
19,Biden,work biden americans work us without ,2021-01-25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20,Biden,trump honest biden lier congress ignorant blind power money watch world cr ,2021-01-25,0.193,0.526,0.281,-0.128,0.25,0.0,0.0,0.0,0.75
21,Biden,everyone trump whats united states going biden going add deaths anot ,2021-01-25,0.219,0.781,0.0,0.4215,0.0,0.5,0.0,0.33,0.17
22,Biden,especially since everyone else missed lead country worry another virus hitting us ove ,2021-01-25,0.0,0.683,0.317,-0.6249,0.33,0.0,0.0,0.67,0.0
23,Biden,trump haters back stabers two faced trump people backed biden caused ,2021-01-25,0.083,0.677,0.241,-0.4767,0.33,0.0,0.0,0.0,0.67
24,Biden,lol nm blue state voted biden ,2021-01-25,0.359,0.641,0.0,0.4215,0.0,0.0,0.0,1.0,0.0
25,Biden,israels mossad chief meet biden 2 lay israels demands 4 new version iran deal israel also p ,2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Biden,biden nominee tries clean president nothing claim pandemic trajectory fox news ,2021-01-25,0.213,0.787,0.0,0.4019,0.0,0.0,0.0,0.5,0.5
27,Biden,proves biden win legitimate trump gop done pollingsaw biden would ,2021-01-25,0.297,0.703,0.0,0.5859,0.0,0.67,0.0,0.0,0.33
28,Biden,coronavirus live news biden reinstate covid travel ban world nears 100m cases russia ,2021-01-25,0.0,0.769,0.231,-0.5574,0.0,0.0,0.0,1.0,0.0
29,Biden,south dakota gov kristi noem r thrust national spotlight refusal implement state ,2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
