,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,conservative,im conservative lawyer im volunteering part trump legal team im tv 247 informing cit ,2020-11-20,0.103,0.897,0.0,0.128,0.0,0.0,0.0,0.0,1.0
1,conservative,conservative wired trust experts amp traditional sources knowledge ideological takeo ,2020-11-20,0.268,0.732,0.0,0.5106,0.0,1.0,0.0,0.0,0.0
2,conservative,done much damage reputation conservative movement ,2020-11-20,0.0,0.61,0.39,-0.4939,0.0,0.0,0.0,0.0,0.0
3,conservative,pmjt encourage action provinces jurisdiction worst performers pr ,2020-11-20,0.246,0.448,0.306,-0.2023,0.0,0.5,0.0,0.5,0.0
4,conservative,tremendously sad glaring indictment conservative infotainment broader movement ,2020-11-20,0.0,0.674,0.326,-0.5256,0.0,0.0,0.0,0.5,0.5
5,conservative,inequality may seen natural results traditional social differences1011 comp ,2020-11-20,0.238,0.762,0.0,0.3612,0.0,1.0,0.0,0.0,0.0
6,conservative,one thing lib friend knows conservative agree ,2020-11-20,0.533,0.467,0.0,0.6908,0.0,0.0,0.5,0.0,0.5
7,conservative,think 5th network ive seen pop going real conserva ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25
8,conservative,honest even 6 3 conservative slant 3 justices selected trump thin ,2020-11-20,0.32,0.68,0.0,0.5106,0.0,0.5,0.0,0.0,0.5
9,conservative,see funny grew ,2020-11-20,0.592,0.408,0.0,0.4404,0.0,0.0,0.0,0.0,1.0
10,conservative,us supreme court friday released new circuit assignments justices good news conservative j ,2020-11-20,0.394,0.606,0.0,0.7579,0.0,0.67,0.33,0.0,0.0
11,conservative,uhm conservative v liberals still political take imo ca base someone pers ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,conservative,yeah think conservative family think french italians still dont indoor plumbing n ,2020-11-20,0.18,0.82,0.0,0.296,0.0,0.0,0.0,0.0,1.0
13,conservative,changed political allegiance inaction underhanded sn ,2020-11-20,0.0,0.714,0.286,-0.25,0.0,0.0,0.0,0.0,0.0
14,conservative,know youre making different point tweet made think piece ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
15,conservative,idk people conservative see job make others happy ,2020-11-20,0.333,0.541,0.126,0.5106,0.0,0.33,0.33,0.33,0.0
16,conservative,nobody home watch fox news conservative answer network tv splashy high tech eve ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.2
17,conservative,one wfh lockdowns zero effect fine great ,2020-11-20,0.541,0.459,0.0,0.7096,0.0,0.0,0.67,0.0,0.33
18,conservative,yes women much dangerous white right wing conservat ,2020-11-20,0.229,0.508,0.263,-0.1027,0.0,0.8,0.0,0.2,0.0
19,conservative,todd mackler smartmatic 2016 email trump maga donaldtrump usa republican conservative america covid ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20,conservative,update jason gimble still paid use us copyright protectedintellectual prop ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,conservative,conservative onlyfans ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,conservative,conservative really gotten better comedy ,2020-11-20,0.665,0.335,0.0,0.7133,0.0,0.0,0.0,0.0,1.0
23,conservative,trump leave behind something important namely become conservative h ,2020-11-20,0.2,0.667,0.133,0.1531,0.0,0.25,0.25,0.25,0.25
24,conservative,trump probably lost democrat run disinformation campaign slander ever ,2020-11-20,0.0,0.777,0.223,-0.3182,0.0,0.25,0.0,0.25,0.5
25,conservative,literally biggest choke since madden 16 happened bc players fo reason ,2020-11-20,0.0,0.741,0.259,-0.5423,0.0,0.5,0.0,0.5,0.0
26,conservative,fuck every single conservative donated post motherfuckers bail ,2020-11-20,0.0,0.667,0.333,-0.5423,0.0,0.0,1.0,0.0,0.0
27,conservative,years fox played possum acting conservative reel viewers make belie ,2020-11-20,0.211,0.789,0.0,0.34,0.0,0.33,0.0,0.67,0.0
28,conservative,point way happen united group force conservati ,2020-11-20,0.318,0.682,0.0,0.4215,0.0,0.33,0.0,0.0,0.67
29,conservative,moved parler fb keeps censoring considers somewhat conserv ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
30,conservative,fair conservative government refuses fire home secret ,2020-11-20,0.237,0.515,0.247,-0.0258,0.0,0.0,0.0,0.67,0.33
31,conservative,conservative stayed part trump pa ,2020-11-20,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
32,conservative,democrats soft core republicans two party system america conservative choice vs conserva ,2020-11-20,0.197,0.803,0.0,0.4019,0.5,0.5,0.0,0.0,0.0
33,conservative,another example twitter works p1 conservatives stupid conservatives ,2020-11-20,0.0,0.673,0.327,-0.5267,0.0,0.5,0.0,0.5,0.0
34,conservative,conservative judges buying crap either ,2020-11-20,0.0,0.606,0.394,-0.3818,0.0,0.0,0.0,0.0,1.0
35,conservative,cnn nevada district judge friday denied request brought conservative activist halt certi ,2020-11-20,0.0,0.791,0.209,-0.4404,0.0,0.5,0.0,0.5,0.0
36,conservative,never seem stop disgrace america conservatives wish could take back vote ,2020-11-20,0.474,0.526,0.0,0.7364,0.0,0.0,0.0,1.0,0.0
37,conservative,greg gt crackpot gt self identifies conservative 2020 hung ,2020-11-20,0.375,0.625,0.0,0.4939,0.0,0.5,0.5,0.0,0.0
38,conservative,first truly marxist person ive ever come across everyone else superficial ,2020-11-20,0.225,0.775,0.0,0.4404,0.0,0.33,0.0,0.0,0.67
39,conservative,except state gets elector senator skews vote smaller less populated states ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40,conservative,ong trying run ball take clock mf james connor fumbled twice ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,conservative,1 5 conservative estimate ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,conservative,dr karlyn b penn state told conservative students voices matteredand promptly retracted ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
43,conservative,provinces indeed dismal job especially run conservative governments dont ,2020-11-20,0.0,0.667,0.333,-0.6124,0.0,0.5,0.0,0.5,0.0
44,conservative,expect board representing emmy would give conservative ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0
45,conservative,saskatchewan robust right wingmedia conservative government bode well daily kos demo ,2020-11-20,0.333,0.667,0.0,0.5423,0.0,1.0,0.0,0.0,0.0
46,conservative,one nations leading conservative thinkers join one americas conservative schools conservatism ,2020-11-20,0.18,0.82,0.0,0.296,0.0,1.0,0.0,0.0,0.0
47,conservative,biden new president quite conservative dem crying ,2020-11-20,0.0,0.641,0.359,-0.5209,0.0,0.0,0.0,0.0,0.0
48,conservative,conservative like crazy people continue support mango mussolini beyond insane zero ,2020-11-20,0.301,0.405,0.295,0.0258,0.0,0.67,0.0,0.0,0.33
49,conservative,happened pandemic point aftermath election never look ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50,conservative,right cult masses gives republicans votes stay power ,2020-11-20,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
51,conservative,really strange conservative side politics bleats loudly respecting traditions ,2020-11-20,0.26,0.569,0.17,0.2748,0.0,0.33,0.33,0.0,0.33
52,conservative,anyway conservative coworker tested positive covid today sister got sent home crying dining ,2020-11-20,0.203,0.621,0.175,0.128,0.0,0.5,0.0,0.5,0.0
53,conservative,cbc tends bias towards funder government dayif sounds conservative ti ,2020-11-20,0.0,0.865,0.135,-0.1027,0.0,0.0,0.0,0.0,0.0
54,conservative,need reinvent 3rd political party name something like republican conservative par ,2020-11-20,0.366,0.634,0.0,0.6369,0.0,0.0,0.0,0.0,0.0
55,conservative,true point humans crave stories heart stories cau ,2020-11-20,0.286,0.714,0.0,0.4215,0.0,0.0,0.0,0.5,0.5
56,conservative,could argue party control didnt flip republicans combined conservative dems ha ,2020-11-20,0.329,0.516,0.155,0.4019,1.0,0.0,0.0,0.0,0.0
57,conservative,conservative recipients ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,conservative,welcome uniswap protocol farm week conservative farmer plow ,2020-11-20,0.3,0.7,0.0,0.4588,0.0,0.0,1.0,0.0,0.0
59,conservative,would like know keep getting called committee offenses get grilled sta ,2020-11-20,0.179,0.643,0.179,0.0,0.0,0.5,0.0,0.5,0.0
60,conservative,probably wet dream every conservative people ,2020-11-20,0.286,0.714,0.0,0.25,0.0,1.0,0.0,0.0,0.0
61,conservative,haley adams saying every american conservative thinks think wanting treated equally mean ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8
62,conservative,writer said story nonsense paint conservative media monolith simply ,2020-11-20,0.0,0.748,0.252,-0.4019,0.0,0.0,0.0,0.0,1.0
63,conservative,dont case forces oppositions always glad unapologetic conservative ,2020-11-20,0.3,0.7,0.0,0.4588,0.0,0.25,0.25,0.5,0.0
64,conservative,conservative party stands point includes racism bigotry white nationalism ,2020-11-20,0.196,0.507,0.297,-0.34,0.0,0.75,0.0,0.0,0.25
65,conservative,maybe tell conservative premiers properly fund education instead cutting funding give tax ,2020-11-20,0.0,0.88,0.12,-0.128,0.0,0.67,0.17,0.17,0.0
66,conservative,conservative systems tend lead exclusion subset economy relatively wealthy ,2020-11-20,0.214,0.598,0.188,0.0772,0.0,0.67,0.33,0.0,0.0
67,conservative,next trump run office lara trump conservative feedly ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
68,conservative,lean conservative overall though ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
69,conservative,im sure hiking stellar year round az sun yall also discus ,2020-11-20,0.187,0.813,0.0,0.3182,0.0,1.0,0.0,0.0,0.0
70,conservative,russian operated conservative party counterproductive demand nobody politically correct fo ,2020-11-20,0.221,0.656,0.123,0.296,0.0,0.0,0.0,0.0,0.0
71,conservative,conservative party thanks service ,2020-11-20,0.737,0.263,0.0,0.6808,0.0,0.0,0.0,0.0,0.0
72,conservative,black gay disabled conservative must say hate identity politics im b ,2020-11-20,0.0,0.709,0.291,-0.5719,0.0,0.25,0.25,0.25,0.25
73,conservative,guys bunch dopes alaskan cruise years back nro event ship ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74,conservative,three uncles white two us mo one canada ab one us ones ,2020-11-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
75,conservative,never met conservative utah single negative thing say abo ,2020-11-20,0.0,0.684,0.316,-0.5719,0.0,0.0,0.0,0.33,0.67
76,conservative,irrelevant washed actors become ultra conservative tool bags think liberal hollywood elit ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
77,conservative,conservative media outlet even hide bias interview useless journalist ,2020-11-20,0.0,0.504,0.496,-0.5994,1.0,0.0,0.0,0.0,0.0
78,conservative,conservative ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,conservative,catholic christian faithfulmeet killer conservative majority sjc ,2020-11-20,0.0,0.583,0.417,-0.6486,0.0,0.0,0.0,0.0,0.0
80,conservative,property matters human life conservative ,2020-11-20,0.216,0.784,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
81,conservative,whys everyone shocked ricky schroder conservative trump train dude hasnt see ,2020-11-20,0.0,0.813,0.187,-0.3182,0.0,0.0,0.0,0.0,1.0
82,conservative,scared conservative talk radio like tcnt ca another jon justice rant screaming ,2020-11-20,0.284,0.337,0.38,-0.25,0.25,0.5,0.0,0.25,0.0
83,conservative,hell flying wexit flag soon im sure canada hes known conservative joke ,2020-11-20,0.249,0.497,0.254,-0.2732,0.0,0.5,0.5,0.0,0.0
84,conservative,mocking interpretation meaning one con ,2020-11-20,0.0,0.597,0.403,-0.4019,0.0,0.0,0.0,0.0,0.0
85,conservative,gillian keegan conservative chichester voted feeding hungry children ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,conservative,spend time hating leftists actually helping ,2020-11-20,0.232,0.421,0.347,-0.2732,0.0,0.0,0.0,0.33,0.67
87,conservative,oan jerry springer called conservative news outlets ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,conservative,conservative men cheating wives men hilarious ,2020-11-20,0.262,0.388,0.35,-0.2263,0.0,0.0,0.5,0.0,0.5
89,conservative,radical conservative policy claim fame ,2020-11-20,0.42,0.58,0.0,0.4404,0.0,0.5,0.0,0.0,0.5
90,conservative,aoc liked post done rightfully coming conservative ,2020-11-20,0.318,0.682,0.0,0.4215,0.0,0.0,0.0,0.0,1.0
91,conservative,sure ,2020-11-20,1.0,0.0,0.0,0.3182,0.0,1.0,0.0,0.0,0.0
92,conservative,soo disappointed world happened ,2020-11-20,0.0,0.492,0.508,-0.4767,0.0,0.0,0.0,1.0,0.0
93,conservative,interestingwhen reading background appears straight laced ,2020-11-20,0.275,0.725,0.0,0.2263,0.0,0.0,0.0,1.0,0.0
94,conservative,conservative commentator states obvious gets ratio would ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
95,conservative,biden reporter asking getting kids school guy always shouts questions ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.2,0.2
96,conservative,never stops conservative media constant lying character assassination ,2020-11-20,0.105,0.364,0.531,-0.7818,0.0,0.5,0.0,0.0,0.5
97,conservative,hey baio fill idiot celebrities trying run government liberal conservative ,2020-11-20,0.0,0.732,0.268,-0.5106,0.0,0.5,0.0,0.0,0.5
98,conservative,backpedal moment accused fucking hilarious yo ,2020-11-20,0.326,0.435,0.239,0.2006,0.0,0.33,0.67,0.0,0.0
99,conservative,cherry picked unattractive conservative woman make ,2020-11-20,0.0,0.633,0.367,-0.4404,0.0,0.0,0.0,1.0,0.0
100,conservative,facebook banned ads guess need plaster every conservative website find messa ,2020-11-20,0.0,0.769,0.231,-0.4588,0.0,0.0,0.0,0.5,0.5
101,conservative,dont need hollywood biopics cagney would good 20th century case study streetwise kid becomes ,2020-11-20,0.182,0.818,0.0,0.4404,0.0,0.33,0.67,0.0,0.0
102,conservative,new 6 3 conservative majority court relies less chief justice john g roberts jr ,2020-11-20,0.238,0.762,0.0,0.4804,0.0,1.0,0.0,0.0,0.0
103,conservative,lose stalwart sycophancy tucker carlson ,2020-11-20,0.0,0.597,0.403,-0.4019,0.0,0.0,0.0,1.0,0.0
104,conservative,course left leaning activists praise demand policy change years conservative ,2020-11-20,0.275,0.611,0.115,0.4767,0.0,1.0,0.0,0.0,0.0
105,conservative,donald trump card carrying new york born bred liberal democrat obam ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
106,conservative,meant conservative party actually ,2020-11-20,0.474,0.526,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
107,conservative,im snp yet lefty fake conservative like boris thing ,2020-11-20,0.198,0.556,0.246,-0.1531,0.0,0.0,0.0,0.5,0.5
108,conservative,covidiots try safeway still ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,conservative,racist conservative deep pockets ,2020-11-20,0.0,0.429,0.571,-0.6124,0.0,0.0,0.0,0.0,0.0
110,conservative,good know anti socialist conservative uncles describe sociali ,2020-11-20,0.259,0.536,0.205,0.1531,0.0,0.0,1.0,0.0,0.0
111,conservative,need smarter response ok hold erin ask ndp bloc know ca saying ,2020-11-20,0.342,0.658,0.0,0.6369,0.0,0.33,0.0,0.33,0.33
112,conservative,go cry someplace else america cult conservative nation ,2020-11-20,0.0,0.693,0.307,-0.4767,0.0,0.0,0.0,0.0,0.0
113,conservative,conservative government ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,conservative,think good bad sides happiest friends conservative ,2020-11-20,0.611,0.18,0.21,0.7717,0.0,0.0,0.6,0.2,0.2
115,conservative,called conservative christian nikki sold soul devil long time ago ,2020-11-20,0.0,0.672,0.328,-0.6597,0.0,0.33,0.0,0.0,0.67
116,conservative,mean oann honest slan ,2020-11-20,0.524,0.476,0.0,0.5106,0.0,0.0,0.0,0.0,0.0
117,conservative,bit tiring constraining keep thinking commentators along libe ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
