,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,conservative,trumplibrards election didnt stopelected n ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,conservative,flipped georgia georgia flip conservative democrat policies ,2020-11-09,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0,0.0
2,conservative,justice clarence thomas cites wouldifferent sets rules criticizing conservative fox news ,2020-11-09,0.228,0.604,0.168,0.2263,0.0,0.75,0.0,0.25,0.0
3,conservative,data different conclusion ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,conservative,party makes room socially liberal neocon salivate ,2020-11-09,0.31,0.69,0.0,0.4019,0.0,0.33,0.33,0.33,0.0
5,conservative,lol exactly absolutely insufferable dumbass conservativ ,2020-11-09,0.262,0.375,0.363,-0.2682,0.0,1.0,0.0,0.0,0.0
6,conservative,trump beginning work propaganda machine conservative media social media rallies sow complete ,2020-11-09,0.0,0.846,0.154,-0.25,0.0,0.83,0.0,0.0,0.17
7,conservative,golf sunday evidence trump conserv ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
8,conservative,thank generic blond wyt conservative woman opinion noted ,2020-11-09,0.263,0.737,0.0,0.3612,0.0,0.0,0.0,0.0,0.0
9,conservative,also dems supposedly rigged election mc connell graham still around anyone cons ,2020-11-09,0.0,0.815,0.185,-0.3612,0.0,0.0,0.0,0.0,0.0
10,conservative,oneday im gonna conservative one day concern economy stocks take center stage ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.2,0.0
11,conservative,youre reciting conservative talking points democrats ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,conservative,rob wake whole conservative vs left thing contrivance real economic ,2020-11-09,0.0,0.714,0.286,-0.5574,0.0,0.33,0.0,0.33,0.33
13,conservative,lefties india progressive rather conservative called right wing rather progressive nature ,2020-11-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14,conservative,saying saying ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,conservative,mine thing lower ive lost one past days ,2020-11-09,0.0,0.571,0.429,-0.5423,0.0,0.0,0.25,0.5,0.25
16,conservative,true find least hint one conservative sites use regularly ,2020-11-09,0.259,0.741,0.0,0.4215,0.0,0.0,0.0,0.0,0.0
17,conservative,rice brought little blessing upon us ,2020-11-09,0.368,0.632,0.0,0.4417,0.0,0.0,0.5,0.5,0.0
18,conservative,beijing learnt west current western standards include big oil ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,conservative,mean standard conservative agenda buffered economic protectionism ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20,conservative,everyone needs follow mark levin conservative patriots join parler ,2020-11-09,0.216,0.784,0.0,0.296,0.0,0.0,0.0,1.0,0.0
21,conservative,vocabulary talking political views either ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,conservative,makes someone think going furt ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
