,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Reform,think important reform though ,2021-01-17,0.375,0.625,0.0,0.2023,0.0,0.0,0.33,0.33,0.33
1,Reform,certainly anticipa ,2021-01-17,0.706,0.294,0.0,0.34,0.0,0.0,0.0,0.0,0.0
2,Reform,islam cannot reform ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Reform,fascinating intriguing episode political thinking bbc nick robinson civilservice ref ,2021-01-17,0.28,0.72,0.0,0.5423,0.0,0.33,0.0,0.33,0.33
4,Reform,black man killed police isnt substantial enough evidence police needs reform ,2021-01-17,0.0,0.596,0.404,-0.7263,0.0,0.5,0.0,0.0,0.5
5,Reform,absolutely watched 13th netflix importance language 13th amendment amp h ,2021-01-17,0.238,0.762,0.0,0.3612,0.0,0.33,0.0,0.0,0.67
6,Reform,dream tps backlogs good first step admin cannot undo trumps damage call reform ,2021-01-17,0.429,0.571,0.0,0.7599,0.0,0.0,0.25,0.25,0.5
7,Reform,think would better advocating ubi federally mandated minimum wage 2016 ber ,2021-01-17,0.225,0.775,0.0,0.4404,0.0,0.5,0.0,0.0,0.5
8,Reform,get comprehensive immigration reform done 2nd first take care dreamers ,2021-01-17,0.394,0.606,0.0,0.6369,0.0,0.5,0.0,0.0,0.5
9,Reform,sign petition reform capitol police ,2021-01-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10,Reform,sarcasm anyone remembers last time biden entering white house ,2021-01-17,0.0,0.808,0.192,-0.2263,0.0,1.0,0.0,0.0,0.0
11,Reform,say piece pampc couldve used voices added additional critical thinking unde ,2021-01-17,0.0,0.813,0.187,-0.3182,0.0,0.4,0.0,0.2,0.4
12,Reform,one thing realize progressive politicians government right want end ,2021-01-17,0.14,0.86,0.0,0.0772,0.0,0.5,0.0,0.0,0.5
13,Reform,b johnson telling lie shockingly man pm ,2021-01-17,0.0,0.746,0.254,-0.1779,0.0,0.0,0.0,0.5,0.5
14,Reform,honest message needs targeted michigan city indiana ,2021-01-17,0.355,0.645,0.0,0.5106,0.0,1.0,0.0,0.0,0.0
15,Reform,denying exisitence l ,2021-01-17,0.0,0.294,0.706,-0.34,0.0,0.0,0.0,0.0,0.0
16,Reform,im less worried someones rap sheet nazi sympathizing ,2021-01-17,0.0,0.786,0.214,-0.228,0.0,0.0,0.0,1.0,0.0
17,Reform,3rd party supporters vote biden support force vote highlight stupidity nothing ,2021-01-17,0.546,0.306,0.148,0.7783,0.0,1.0,0.0,0.0,0.0
18,Reform,interesting see language sure interesting debate important ,2021-01-17,0.76,0.24,0.0,0.8176,0.0,0.2,0.6,0.0,0.2
19,Reform,yes things make changes term limits ,2021-01-17,0.351,0.649,0.0,0.4019,0.0,0.0,0.0,0.5,0.5
20,Reform,yes summer political aim ,2021-01-17,0.474,0.526,0.0,0.4019,0.0,0.0,0.5,0.5,0.0
21,Reform,wants become one reform ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Reform,ubi wo help much tax reform would much simpler efficient ,2021-01-17,0.407,0.593,0.0,0.6705,0.0,0.5,0.0,0.0,0.5
23,Reform,ò trump north conservative reform party hamish marshall founder pro ,2021-01-17,0.252,0.748,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
24,Reform,nobody wants reform criminal justice system ie abolish prisons ,2021-01-17,0.246,0.507,0.246,0.0,0.0,0.67,0.0,0.33,0.0
25,Reform,failed agrarian reform program one reasons decline ph agriculture productive farms wer ,2021-01-17,0.0,0.769,0.231,-0.5106,0.0,0.0,0.0,1.0,0.0
26,Reform,min wage reform nonetheless tweet doesnt work mister type lot ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0
27,Reform,educational reform conscientious objector greater cerebral limbic domination ,2021-01-17,0.258,0.619,0.124,0.3182,0.0,0.0,0.0,0.0,0.0
28,Reform,sorry alot vague ,2021-01-17,0.0,0.27,0.73,-0.1779,0.0,0.0,0.0,1.0,0.0
29,Reform,looks like covid much need country much bef ,2021-01-17,0.263,0.737,0.0,0.3612,0.0,0.0,0.0,0.0,0.0
30,Reform,1 2 believe impartial information man even confirm removed fr ,2021-01-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
31,Reform,economic polici ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Reform,unfortunate ancestors victims bad law ,2021-01-17,0.0,0.185,0.815,-0.8316,0.0,0.0,0.0,0.67,0.33
33,Reform,need well mediated post q supportreform effort ,2021-01-17,0.296,0.704,0.0,0.2732,0.0,0.0,0.0,0.0,0.0
34,Reform,home bigots apart ppc really cpc courted ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
35,Reform,allowed actually laws place president get reform ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67
36,Reform,clinton dlc great job reform democratic party albeit ,2021-01-17,0.531,0.469,0.0,0.7783,0.0,0.5,0.5,0.0,0.0
37,Reform,ca reform regulate ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Reform,group agrarian reform beneficiaries finally get cultivate government awarded land cadiz city ,2021-01-17,0.355,0.645,0.0,0.6705,0.0,0.67,0.0,0.0,0.33
39,Reform,fact white collar professionals like reporters grad students seeing surge unionization ,2021-01-17,0.2,0.8,0.0,0.3612,0.0,0.33,0.0,0.67,0.0
40,Reform,accidentally left quote president reagans immigration reform control act 1986 ,2021-01-17,0.0,0.789,0.211,-0.34,0.0,1.0,0.0,0.0,0.0
41,Reform,rather defund police think police reform would resonate better public god knows need ,2021-01-17,0.312,0.688,0.0,0.6124,0.0,0.4,0.0,0.0,0.6
42,Reform,criminal justice reform ,2021-01-17,0.436,0.128,0.436,0.0,0.0,0.5,0.0,0.5,0.0
43,Reform,fran unsworth news director gollum unsworth really called earns 5 ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44,Reform,enough enough end illegal immigration vote reform uk party upcoming local elections ,2021-01-17,0.166,0.613,0.221,-0.2263,0.0,1.0,0.0,0.0,0.0
45,Reform,biden immigration reform plan groups drea mers tps recipients essential workers would eligibl ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
46,Reform,remember horrible kamala criminal justice reform ,2021-01-17,0.256,0.226,0.519,-0.5423,0.0,0.67,0.0,0.33,0.0
47,Reform,gun law reform 1996 ,2021-01-17,0.0,0.556,0.444,-0.34,0.0,0.0,0.0,0.0,1.0
48,Reform,police departments train officers bullies service protection rac ,2021-01-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49,Reform,know government needs reform function well individuals would well carefully examine ex ,2021-01-17,0.388,0.612,0.0,0.5719,0.0,1.0,0.0,0.0,0.0
50,Reform,isnt contradictory stupid reform party policy anti lockdown ,2021-01-17,0.544,0.29,0.167,0.6384,0.0,1.0,0.0,0.0,0.0
51,Reform,bail reform tool intended curb mass incarceration replicated biases criminal justice system ,2021-01-17,0.202,0.595,0.202,0.0,0.0,0.67,0.0,0.33,0.0
52,Reform,could look pro growth measures like repealing sunday trading laws tories seem bottle attempt reform ,2021-01-17,0.282,0.718,0.0,0.6249,0.0,0.33,0.0,0.33,0.33
53,Reform,biden rly hmu zoom meeting suggest couple additions pretty good nowhere near c ,2021-01-17,0.379,0.621,0.0,0.7269,0.0,0.0,1.0,0.0,0.0
54,Reform,comprehensive immigration reform bust ,2021-01-17,0.4,0.6,0.0,0.25,0.0,0.5,0.0,0.0,0.5
