,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Reform,every canadian privacy lawyer sitting one web page today clicking refresh waiting text biggest p ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
1,Reform,correct quercetine counter reform shops budesonide also pha ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,Reform,mental health reform delighted announce agenda webinar next wee ,2020-11-17,0.292,0.708,0.0,0.5106,0.0,0.0,1.0,0.0,0.0
3,Reform,moderate democrats disgusting ignore healthcare student loan forgiveness defunding police crimi ,2020-11-17,0.131,0.5,0.369,-0.5859,0.5,0.0,0.0,0.5,0.0
4,Reform,weve eating digital trough alot changed beyond trumpism since obama left office ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0
5,Reform,said may immediate would happen individuals ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
6,Reform,theater reform drawn public battles city officials lot things hon ,2020-11-17,0.0,0.776,0.224,-0.3818,0.0,0.33,0.0,0.33,0.33
7,Reform,zuckerberg robotically reading prepared statement wrote facebook calling sect ,2020-11-17,0.192,0.808,0.0,0.2263,0.0,0.0,0.0,0.0,0.0
8,Reform,nothing training people uniforms egos trigg ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Reform,excited sponsor southeast renewable energy summit tune morning hear ,2020-11-17,0.391,0.609,0.0,0.5423,0.0,0.0,0.0,1.0,0.0
10,Reform,virginia governor likes sees elsewhere wants sensible cannabis reform state well ,2020-11-17,0.353,0.647,0.0,0.5994,0.0,0.0,0.0,1.0,0.0
11,Reform,yes wholeheartedly agree system needs reform loan forgiveness even approaching reform ,2020-11-17,0.477,0.523,0.0,0.743,0.33,0.33,0.0,0.33,0.0
12,Reform,started clean sweep reform party kingston new york america exceptional gotta take tr ,2020-11-17,0.329,0.671,0.0,0.6597,0.0,0.0,0.0,0.0,0.0
13,Reform,hope legislatures focus election reforms transparency next two years prett ,2020-11-17,0.244,0.756,0.0,0.4404,0.0,1.0,0.0,0.0,0.0
14,Reform,probation van sorry hear affects families dont crime ,2020-11-17,0.281,0.591,0.128,0.3716,0.0,0.0,0.0,0.75,0.25
15,Reform,americans share many concerns education optimism willingnes ,2020-11-17,0.533,0.467,0.0,0.6908,0.0,0.5,0.0,0.5,0.0
16,Reform,mus entrench largest companies says jack correctly noting messing section 230 ,2020-11-17,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.33
17,Reform,prefect reform education system would benefit everyone im enlightening without bread behind ,2020-11-17,0.387,0.613,0.0,0.743,0.0,0.75,0.0,0.25,0.0
18,Reform,matter never live world half america vegan goin ,2020-11-17,0.136,0.864,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
19,Reform,government sticks safety security citizens gets social reform critic ,2020-11-17,0.391,0.451,0.158,0.4767,0.0,1.0,0.0,0.0,0.0
20,Reform,incredible luck free undergraduate education romania still shudder stupidity cripp ,2020-11-17,0.389,0.432,0.179,0.5267,0.0,0.25,0.5,0.0,0.25
21,Reform,legalization way doctors scientists allowed access substances ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Reform,astonishing portland leadership unsophisticated small town incompetence callous disregard ,2020-11-17,0.0,0.441,0.559,-0.765,0.25,0.25,0.0,0.25,0.25
23,Reform,finished press conference colleagues much needed redistricting reform sure foll ,2020-11-17,0.204,0.796,0.0,0.3182,0.0,1.0,0.0,0.0,0.0
24,Reform,need live alternate reality covid real threat biden ,2020-11-17,0.0,0.673,0.327,-0.5267,0.0,0.5,0.0,0.5,0.0
25,Reform,reform ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Reform,lose 5 million 799 really made difference electoral college b ,2020-11-17,0.0,0.722,0.278,-0.4019,0.0,0.25,0.0,0.5,0.25
27,Reform,12 export driven economy solid manufacturing base pak needs part rcep bold br ,2020-11-17,0.276,0.724,0.0,0.4939,0.0,0.75,0.0,0.25,0.0
28,Reform,anyone suggesting student debt cancellation ,2020-11-17,0.0,0.615,0.385,-0.3612,0.0,0.0,0.0,0.0,0.0
29,Reform,covid 19 left thousands garment workers without wages brands retailers refused pay suppliers n ,2020-11-17,0.0,0.753,0.247,-0.3818,0.0,0.0,0.0,1.0,0.0
30,Reform,probation van call waah police ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Reform,criminal justice reform ,2020-11-17,0.436,0.128,0.436,0.0,0.0,0.5,0.0,0.5,0.0
32,Reform,ss tax structure needs reform health ins pa ,2020-11-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33,Reform,read reform digital journey leading us based used machinery provider implementing fruitf ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
34,Reform,opening statement talks ny post saga acknowledged content moderation concerns outlines twitter ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
35,Reform,id love grand bargain meantime cancellation programs actually works many peop ,2020-11-17,0.529,0.471,0.0,0.8402,0.0,0.25,0.25,0.0,0.5
36,Reform,come total reform ed loan system otherwise gone right back situation ,2020-11-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
37,Reform,excellent papers available conferences hosted ria among three relating john ,2020-11-17,0.291,0.709,0.0,0.5719,0.0,0.0,1.0,0.0,0.0
38,Reform,hong kong owes much success transparent internationally respected common law legal system ,2020-11-17,0.48,0.52,0.0,0.8074,0.0,0.4,0.2,0.2,0.2
39,Reform,agreed definitely reached point social media companies key gatekeepers spee ,2020-11-17,0.47,0.53,0.0,0.6369,0.0,0.5,0.0,0.25,0.25
40,Reform,wanna take 20 away ,2020-11-17,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
41,Reform,seen thousand pieces yet excellent plan intelligence agency reform ask ,2020-11-17,0.459,0.541,0.0,0.7783,0.0,0.5,0.5,0.0,0.0
42,Reform,1100am government oversight amp reform chair meet south hearing room ,2020-11-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
43,Reform,kim said believes less 2 years update th ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44,Reform,remember also clearest evidence ever published policing system well bey ,2020-11-17,0.189,0.811,0.0,0.2732,0.0,0.67,0.0,0.0,0.33
45,Reform,better increased funding historically black colleges universities crea ,2020-11-17,0.455,0.545,0.0,0.6124,0.0,0.67,0.0,0.0,0.33
46,Reform,ca support convinced outright cancellation legitimate student loan debt r ,2020-11-17,0.388,0.432,0.18,0.4404,0.0,0.0,0.0,0.0,0.0
47,Reform,instead grilling jack dorsey zuckerberg senate judiciary committeesection 230 protections reform ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
48,Reform,like set reform party something ,2020-11-17,0.634,0.366,0.0,0.6369,0.0,1.0,0.0,0.0,0.0
49,Reform,remember democrats refused give permanent funding hbcus instead come back ever ,2020-11-17,0.0,0.82,0.18,-0.296,0.0,0.6,0.0,0.2,0.2
50,Reform,today introduced pipeda reform bill launched online pub ,2020-11-17,0.176,0.824,0.0,0.128,0.0,0.0,0.0,0.0,0.0
51,Reform,bad went one 648 get tax cut never ,2020-11-17,0.0,0.517,0.483,-0.6808,0.0,0.5,0.0,0.5,0.0
52,Reform,luis certainly front amp centre reform chats government state best support industry tria ,2020-11-17,0.482,0.518,0.0,0.8519,0.0,0.0,0.0,0.5,0.5
53,Reform,case missed find book launch social reproduction city welfare reform child care r ,2020-11-17,0.208,0.649,0.143,0.25,0.0,0.5,0.0,0.5,0.0
54,Reform,thats medical reform needs treated like racial justice issue ,2020-11-17,0.457,0.543,0.0,0.7096,0.0,0.5,0.0,0.0,0.5
55,Reform,mr zuckerburg currently court section 230 need reform look ,2020-11-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
56,Reform,2 clueless students make life defining decisions equivalent getting mortgage 18 yet ,2020-11-17,0.0,0.8,0.2,-0.3612,0.0,0.6,0.0,0.4,0.0
57,Reform,said reform police people thought talking march past finished ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67
58,Reform,son university studying teacherbeing brainwashed ref lectures minor ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Reform,techno allowing goverments reform constantly wanting throw government great ,2020-11-17,0.339,0.661,0.0,0.6249,0.0,0.0,1.0,0.0,0.0
60,Reform,ff stalwart decades offered special advisor positions twice worked major refor ,2020-11-17,0.379,0.621,0.0,0.6705,0.0,0.67,0.0,0.0,0.33
61,Reform,need reform accountability corrupt parts government lindsey graham sc ,2020-11-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
62,Reform,promises section230 reform talks work sesta earn act worries hearing wil ,2020-11-17,0.181,0.625,0.194,-0.0516,0.0,0.33,0.0,0.67,0.0
63,Reform,higher education evolve nine suggestions reform via wsj ,2020-11-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
64,Reform,issues higher priority student debt 1 climate change 2a systematic racism misogyny amp ,2020-11-17,0.0,0.602,0.398,-0.765,1.0,0.0,0.0,0.0,0.0
65,Reform,arlene foster said others used petition concernfor reasons said us ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67
66,Reform,people dunking kind right stalinism strength sacrifice millions ,2020-11-17,0.524,0.476,0.0,0.765,0.0,0.5,0.5,0.0,0.0
67,Reform,someone decent amount student loans fuck student loans right get stimulus passed get cr ,2020-11-17,0.0,0.788,0.212,-0.5423,0.0,0.33,0.33,0.0,0.33
68,Reform,blumenthal change way intend bring aggressive targeted reform section 230 ,2020-11-17,0.0,0.849,0.151,-0.1531,0.0,0.5,0.0,0.5,0.0
