,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Reform,prison reform second chance reform urban development opportunity zones money black college ,2020-11-01,0.281,0.526,0.193,0.128,0.0,0.67,0.33,0.0,0.0
1,Reform,exact argument used american right stop gun reform laws food thought ,2020-11-01,0.0,0.53,0.47,-0.7269,0.0,0.5,0.0,0.0,0.5
2,Reform,would require constitutional amendment gop would fight death r ,2020-11-01,0.0,0.48,0.52,-0.7579,0.0,0.75,0.0,0.25,0.0
3,Reform,cant reform defund police get rid fop ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Reform,cops mace tear gas manhandling please go need police ,2020-11-01,0.223,0.777,0.0,0.3182,0.33,0.0,0.0,0.67,0.0
5,Reform,beautiful fred life mattered america tired im confident ,2020-11-01,0.473,0.333,0.193,0.6369,0.0,0.75,0.25,0.0,0.0
6,Reform,many prominent members black community ,2020-11-01,0.365,0.635,0.0,0.3182,0.0,0.0,0.0,0.0,0.0
7,Reform,bruh dont even know youre talking lmao joe supports criminal justice reform meanin ,2020-11-01,0.441,0.405,0.153,0.7506,0.0,0.5,0.0,0.5,0.0
8,Reform,right wing judges trump appointed mucking electoral process allow judicial interference wit ,2020-11-01,0.147,0.853,0.0,0.2263,0.0,0.5,0.0,0.0,0.5
9,Reform,understand stance defund police thrown pure emotio ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Reform,country far better position guidance joe bid ,2020-11-01,0.326,0.674,0.0,0.4404,0.0,0.5,0.0,0.0,0.5
11,Reform,know soil better adapted growth reform american soil ,2020-11-01,0.478,0.522,0.0,0.6705,0.0,0.5,0.0,0.0,0.5
12,Reform,tell morrison positive vision aged care possible thats required action via ,2020-11-01,0.524,0.476,0.0,0.8316,0.33,0.33,0.0,0.33,0.0
13,Reform,bipartisan campaign reform act violent crime control l ,2020-11-01,0.0,0.403,0.597,-0.8126,0.0,0.0,0.0,1.0,0.0
14,Reform,watch tape reform opinion several dropped easily catchable passes key moments bakers fault ,2020-11-01,0.149,0.683,0.168,-0.0772,0.0,0.5,0.0,0.25,0.25
15,Reform,serious reform needs made mental health healthcare system marine reaches help ,2020-11-01,0.295,0.606,0.098,0.3818,0.0,0.33,0.0,0.33,0.33
16,Reform,justice one candidate responsible systemic institutional racism experiencing today ,2020-11-01,0.361,0.38,0.259,0.1531,0.0,1.0,0.0,0.0,0.0
17,Reform,kamala harris coronavirus police reform amp unifying america dail via tube ,2020-11-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18,Reform,free letterheads update renew new file letter form reform ne ,2020-11-01,0.268,0.732,0.0,0.5106,0.0,0.0,1.0,0.0,0.0
19,Reform,always preach need change never reform much leadership motivation inspirational ,2020-11-01,0.416,0.584,0.0,0.6908,0.0,0.0,0.5,0.5,0.0
20,Reform,hmm kamala harris blocking police reform bill months ago would restrict police officers misconduc ,2020-11-01,0.0,0.698,0.302,-0.6369,0.0,1.0,0.0,0.0,0.0
21,Reform,full article ,2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Reform,look actions words prison reform platinum plan funding hbu cs ,2020-11-01,0.0,0.732,0.268,-0.5106,0.33,0.67,0.0,0.0,0.0
