,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Reform,abolish police radical wrong ok defund police radical wrong ,2020-11-19,0.153,0.417,0.431,-0.6124,0.0,0.0,0.0,0.0,0.0
1,Reform,whats dec 14 republican health care plan coming republican plan immigrati ,2020-11-19,0.242,0.758,0.0,0.4939,0.0,0.0,0.0,0.0,1.0
2,Reform,508507 bc since cleisthenian reform original idea original practice democracy ,2020-11-19,0.365,0.635,0.0,0.5574,0.0,0.0,0.0,0.0,0.0
3,Reform,immigration attorneys let even single immigration reform happen country ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0
4,Reform,wv finally waking reality criminal system bipartisan support legislature gro ,2020-11-19,0.191,0.567,0.241,-0.1779,0.0,0.67,0.0,0.33,0.0
5,Reform,real trump always way seeing beneath veneer ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33
6,Reform,much reform big tech really want ,2020-11-19,0.242,0.758,0.0,0.1513,0.0,0.0,0.0,0.0,1.0
7,Reform,actually finished coffee one popped mind agree title ix reform ,2020-11-19,0.217,0.783,0.0,0.3612,0.0,0.33,0.0,0.0,0.67
8,Reform,let add progressives need shut student debt forgiveness tremendous slap fac ,2020-11-19,0.261,0.563,0.176,0.0516,0.4,0.0,0.0,0.4,0.2
9,Reform,agreed provide universal access theory one turned away e ,2020-11-19,0.231,0.769,0.0,0.2732,0.5,0.0,0.0,0.0,0.5
10,Reform,thread events line tigray crises ethiopia 1 dec 2017 central committee eprdf tplf ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
11,Reform,dear amp dont buy spin saudi arabia govt wants business usual w g20 leade ,2020-11-19,0.178,0.822,0.0,0.3818,0.0,0.5,0.0,0.0,0.5
12,Reform,stop wars course would love end money politics free college end student debt medi ,2020-11-19,0.302,0.363,0.335,0.0516,0.0,0.6,0.4,0.0,0.0
13,Reform,find report bail reform cook county ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Reform,one ukraine visible failures since 2014 police reform exactly went wrong ,2020-11-19,0.0,0.596,0.404,-0.7269,0.0,0.5,0.0,0.5,0.0
15,Reform,local leaders equity amp inclusion commission honored hear morning ,2020-11-19,0.322,0.678,0.0,0.5859,0.0,1.0,0.0,0.0,0.0
16,Reform,except reform police means nothing means make cops pretend pay attention ten ,2020-11-19,0.0,0.781,0.219,-0.2023,0.0,0.0,0.0,1.0,0.0
17,Reform,joes plan includes nuclear nuclear isnt really right wing talking point especially theyre li ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
18,Reform,ok ok ok real donald trump know reform mind jus relax ,2020-11-19,0.576,0.424,0.0,0.8176,0.0,0.25,0.0,0.25,0.5
19,Reform,tested streets requires actual give ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
20,Reform,real steam gathering behind campaign labour back proportional representation ,2020-11-19,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.5,0.0
21,Reform,people power dont really want police reform would happened already isnt recent issue ,2020-11-19,0.0,0.893,0.107,-0.1126,0.33,0.33,0.0,0.0,0.33
22,Reform,biden epa shaping powerhouse reform accountability ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Reform,cannabis marijuana weed greens girl co launches focus cannabis equality reform ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
24,Reform,lost dad suicide today international mens day reminder mental health struggles ,2020-11-19,0.0,0.462,0.538,-0.8519,0.0,0.0,0.33,0.33,0.33
25,Reform,3 lose mitch mc connell gets another two years power joe biden agendafrom pandemic relief healt ,2020-11-19,0.165,0.691,0.144,0.1027,0.33,0.33,0.0,0.33,0.0
26,Reform,abolish cannot reform type behavior seen rotten core ,2020-11-19,0.0,0.68,0.32,-0.5106,0.0,1.0,0.0,0.0,0.0
27,Reform,talking ui reform using digital technology delivery benefits ,2020-11-19,0.271,0.729,0.0,0.3818,0.0,1.0,0.0,0.0,0.0
28,Reform,poinying criminal justice system sometimes ineffective unjust ,2020-11-19,0.233,0.205,0.562,-0.5859,0.0,0.67,0.0,0.33,0.0
29,Reform,time become modern democracy please back electoral reform keir_ starmer ,2020-11-19,0.204,0.796,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
30,Reform,part tale think running largest democracy w ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31,Reform,reform old guard gone money properly allocated time reform p ds mo ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33
32,Reform,really become short sighted wthout electoral reform continue ,2020-11-19,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
33,Reform,look norway criminal reform system even violent offenders reformed incredibly low r ,2020-11-19,0.0,0.365,0.635,-0.9041,0.0,0.5,0.0,0.5,0.0
34,Reform,asking gop question pointless know answer amp really trump trump gop puppet ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6
35,Reform,council europes anti torture committee calls greece reform immigration detention system stop push ,2020-11-19,0.0,0.452,0.548,-0.872,0.0,1.0,0.0,0.0,0.0
36,Reform,serious waccy baccy reform scottish governments financial ,2020-11-19,0.0,0.822,0.178,-0.0772,0.0,0.0,0.0,0.0,0.0
37,Reform,time please help women like sophie add support calls urgent change gender reco ,2020-11-19,0.6,0.4,0.0,0.875,0.0,0.0,0.0,0.67,0.33
38,Reform,reform senate ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
