,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Reform,biden reform fundamentally different emancipating farmworkers ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Reform,view different issues addressed seems one sidedrepublican ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,Reform,whats red stuff good steak doesnt need sauce ,2021-01-22,0.293,0.707,0.0,0.4404,0.67,0.0,0.33,0.0,0.0
3,Reform,hard understand platforms eagerly take profit shun responsibility pri ,2021-01-22,0.426,0.465,0.109,0.6249,0.33,0.33,0.33,0.0,0.0
4,Reform,consultation proposed australian law reforms respect called conversion therapy practices b ,2021-01-22,0.256,0.744,0.0,0.4767,0.0,0.0,0.33,0.33,0.33
5,Reform,florida lawmakers pushing cannabis law changes reform ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
6,Reform,everyone knows shit happens la question make real reform demand real ,2021-01-22,0.0,0.638,0.362,-0.6249,0.0,0.2,0.0,0.6,0.2
7,Reform,voted remain said voted remain reason disbelieve hi ,2021-01-22,0.0,0.761,0.239,-0.296,0.0,0.0,0.0,0.5,0.5
8,Reform,mr sullivan please write essay describing president biden done antagonize sub culture ,2021-01-22,0.15,0.654,0.196,-0.1779,0.0,0.0,0.0,1.0,0.0
9,Reform,florida lawmakers pushing cannabis law changes reform radio420 ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
10,Reform,c huck stop covid relief order influence election ,2021-01-22,0.301,0.485,0.214,0.2263,0.0,1.0,0.0,0.0,0.0
11,Reform,prince harry saying time running calling social media reform us capitol ri ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25
12,Reform,probably next vp main job rid corruption executive branch reform agencies fbi ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2
13,Reform,hard read fair minded americans would likely ha ,2021-01-22,0.423,0.45,0.126,0.5106,0.25,0.5,0.0,0.0,0.25
14,Reform,hello ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Reform,wow low expectations biden knew getting years plan w ,2021-01-22,0.319,0.504,0.176,0.4019,0.0,0.33,0.0,0.33,0.33
16,Reform,homophobic either conservatism exclusive group cert ,2021-01-22,0.231,0.769,0.0,0.128,0.0,0.5,0.0,0.0,0.5
17,Reform,else fight unjust system dont become part wit ,2021-01-22,0.0,0.504,0.496,-0.7096,0.0,0.33,0.0,0.33,0.33
18,Reform,nra filing bankruptcy sued ny knowinsurrectioncan get gun r ,2021-01-22,0.0,0.745,0.255,-0.34,0.0,0.0,0.0,0.0,0.0
19,Reform,vote education immigration justice reform ,2021-01-22,0.459,0.541,0.0,0.5267,0.0,1.0,0.0,0.0,0.0
20,Reform,bull thing proves lot thugs criminals shou ,2021-01-22,0.0,0.619,0.381,-0.5719,0.0,0.25,0.0,0.5,0.25
21,Reform,call local representative push healthcare reform nick n ,2021-01-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
22,Reform,relatively seamless reform would model based something like mediawatch explore concerns ,2021-01-22,0.2,0.8,0.0,0.3612,0.0,0.5,0.0,0.5,0.0
23,Reform,drug law reform ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24,Reform,,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Reform,eliminate means get rid entirely context student debt believe impl ,2021-01-22,0.0,0.765,0.235,-0.4144,0.0,1.0,0.0,0.0,0.0
26,Reform,well need show care safety dangerous work th ,2021-01-22,0.533,0.263,0.204,0.6124,0.0,1.0,0.0,0.0,0.0
27,Reform,way get criminal justice reform start throwing white people jail shared experie ,2021-01-22,0.319,0.495,0.187,0.34,0.0,0.67,0.0,0.33,0.0
28,Reform,biggest employment law challenges 2021 beyond areas employment law need reform ,2021-01-22,0.115,0.885,0.0,0.0772,0.0,0.5,0.0,0.0,0.5
29,Reform,baker expected file budget bill wednesday could offer additional insights propo ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0
30,Reform,make real change fight harder 1 remove filibuster add back later 2 statehood washington dc ,2021-01-22,0.0,0.822,0.178,-0.3818,0.0,0.0,0.0,1.0,0.0
31,Reform,sake clarity issues affect indigeno ,2021-01-22,0.403,0.597,0.0,0.4019,0.0,0.0,0.0,1.0,0.0
32,Reform,fucking obviously right need proof take look ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0
33,Reform,issue gun reform know takes year obtain federal license however parts ,2021-01-22,0.0,0.806,0.194,-0.34,0.0,0.0,0.0,0.0,1.0
34,Reform,jennifer foy vp us programs world relief recently shared hope future ,2021-01-22,0.512,0.488,0.0,0.8126,0.0,1.0,0.0,0.0,0.0
35,Reform,say louderlove war tax cut confront china get nato pay share deregulatio ,2021-01-22,0.12,0.383,0.497,-0.7096,0.0,0.0,0.0,0.5,0.5
36,Reform,ca sen alex padilla builds momentum make president biden immigration reform reality ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0
37,Reform,recall one story arcs veep selina assigned promote filibuster reform legislat ,2021-01-22,0.206,0.794,0.0,0.3818,0.0,1.0,0.0,0.0,0.0
38,Reform,great interview earth island brower youth award winner isha clarke youthleaders inauguratio ,2021-01-22,0.559,0.441,0.0,0.9081,0.0,0.0,0.5,0.0,0.5
39,Reform,reminds stories women saw assailants rallies online writing consen ,2021-01-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
40,Reform,police training request came trans community trans people experience vi ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41,Reform,tell trump 4 years set character flaws aside ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25
42,Reform,ideas financial aid reform colleges connect ,2021-01-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
43,Reform,assume h replies made writing fc awful lot words someone allegedly could ,2021-01-22,0.0,0.769,0.231,-0.4588,0.33,0.0,0.0,0.67,0.0
44,Reform,need campaign finance reform term limits ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45,Reform,reform adopted actual filibuster delayed legislation whopping 2 weeks ,2021-01-22,0.0,0.787,0.213,-0.2263,0.0,0.0,0.0,0.0,0.0
46,Reform,well still true today centrão even members tradition ,2021-01-22,0.45,0.55,0.0,0.5994,0.0,0.0,0.0,0.0,0.0
47,Reform,proof california attorney general los angeles county sheriff department city industry sta ,2021-01-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48,Reform,constituent im asking pass hr1 generation democracy reform bill wi ,2021-01-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49,Reform,get frustration police ice democratic ways try accompli ,2021-01-22,0.0,0.693,0.307,-0.4767,0.0,0.0,0.0,1.0,0.0
50,Reform,ca get 50 democrat votes joe manchin west virginia wo vote end ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Reform,radical leftist agenda end pandemic free universal healthcare free food housing assistance free college cl ,2021-01-22,0.452,0.548,0.0,0.872,0.0,0.25,0.75,0.0,0.0
52,Reform,talking friend lives society basically forbids women touching man ,2021-01-22,0.256,0.56,0.184,0.2263,0.0,0.33,0.33,0.33,0.0
53,Reform,likely cynically used police reform platform secure votes real ,2021-01-22,0.205,0.598,0.197,0.0258,0.0,0.75,0.0,0.25,0.0
54,Reform,whenever find side majority time reform mark twain softwareengineer ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Reform,wall giant waste money even gop controlled congress funded th ,2021-01-22,0.0,0.763,0.237,-0.4215,0.33,0.33,0.0,0.0,0.33
56,Reform,cx daily china ratings agencies didnt see corporate default wave coming ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
57,Reform,include police reform ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Reform,like reform shown lasting work great slow progress person privilege pro ,2021-01-22,0.63,0.37,0.0,0.8979,0.0,0.5,0.5,0.0,0.0
59,Reform,letting kodak black justice reform ,2021-01-22,0.459,0.541,0.0,0.5267,0.0,0.5,0.0,0.5,0.0
60,Reform,reminder amazon really trying find way intimidateremind workers power ,2021-01-22,0.175,0.825,0.0,0.1779,0.5,0.0,0.0,0.0,0.5
61,Reform,ah yes culture war reagan hw w obama waged trying pass comprehensive immigration ,2021-01-22,0.267,0.511,0.222,-0.0516,0.0,0.5,0.0,0.5,0.0
62,Reform,speaks support hb2038 reform probation system technic ,2021-01-22,0.31,0.69,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
63,Reform,oversaw pension plan firefighters legislative role presented ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Reform,stop breaking law reform ,2021-01-22,0.0,0.577,0.423,-0.296,0.0,0.0,0.0,0.0,1.0
65,Reform,legalization medical recreational cannabis marijuana actually call indians ch ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,Reform,honduras congress approved constitutional reform lock abortion sex marriage right win ,2021-01-22,0.423,0.577,0.0,0.765,0.0,0.33,0.33,0.0,0.33
67,Reform,obsctruction chuck spent months blocking senate covid bill safe small b ,2021-01-22,0.215,0.593,0.193,0.0772,0.0,0.0,0.0,0.0,0.0
68,Reform,really surprised witness story told one way wifes story told one way ,2021-01-22,0.166,0.834,0.0,0.2944,0.0,0.0,0.0,0.5,0.5
69,Reform,fuck nudes send picture tax reform ,2021-01-22,0.0,0.588,0.412,-0.5423,0.0,0.5,0.5,0.0,0.0
