,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Reform,yes needs reform states federal country cannot level power federal government ,2020-11-04,0.213,0.787,0.0,0.4019,0.33,0.0,0.0,0.67,0.0
1,Reform,yeah really dont understand two party system candidates need much money run l ,2020-11-04,0.152,0.692,0.156,-0.015,0.0,0.5,0.0,0.0,0.5
2,Reform,yes challenge nation decolonizing education reform remain priorities ,2020-11-04,0.4,0.6,0.0,0.4588,0.0,0.5,0.0,0.5,0.0
3,Reform,even biden wins flip senate mm block everything statehood dc pr ,2020-11-04,0.237,0.577,0.186,0.2023,0.5,0.0,0.0,0.5,0.0
4,Reform,kim become lawyer like say start actually shit prison reform kanye keep getting richer ,2020-11-04,0.259,0.439,0.303,-0.25,0.0,0.0,0.0,0.0,1.0
5,Reform,democrats need run drug policy reform five cannabis initiatives passed ,2020-11-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,Reform,idk whole plan sitting head want reform education system well becaus ,2020-11-04,0.266,0.625,0.109,0.25,0.0,1.0,0.0,0.0,0.0
7,Reform,getting mfa loan student loan forgiveness free partial colle ,2020-11-04,0.435,0.565,0.0,0.6597,0.33,0.0,0.67,0.0,0.0
8,Reform,ive impressed local elections presidential election especially drug reform l ,2020-11-04,0.279,0.721,0.0,0.4767,0.0,0.0,1.0,0.0,0.0
9,Reform,either yet many say evn communism progressive reform like w ,2020-11-04,0.238,0.762,0.0,0.3612,0.0,0.0,0.0,0.0,1.0
10,Reform,followers wont like trump wins lets immigration reform deal owe hispanic brothers ,2020-11-04,0.0,0.662,0.338,-0.6259,0.0,0.25,0.0,0.25,0.5
11,Reform,trump created opportunity zones black people get affordable college educati ,2020-11-04,0.375,0.625,0.0,0.5859,0.0,0.5,0.25,0.0,0.25
12,Reform,criminal justice reform kidding supports kk amp hate ,2020-11-04,0.519,0.106,0.376,0.1779,0.0,0.25,0.25,0.5,0.0
13,Reform,im excited sense making slow measurable progress toward justice ,2020-11-04,0.589,0.411,0.0,0.8225,0.0,0.33,0.0,0.67,0.0
14,Reform,undone identity politics left props right vice versus mainst ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0
15,Reform,realistically time get actual system reform country world gets better ,2020-11-04,0.244,0.756,0.0,0.4404,0.0,0.5,0.0,0.0,0.5
16,Reform,care show tweet non factual information candid ,2020-11-04,0.348,0.652,0.0,0.4939,0.0,0.0,0.0,0.0,0.0
17,Reform,well know biden person wrote prison reform bill clinton apologized ,2020-11-04,0.299,0.476,0.224,0.0258,0.0,0.0,0.0,1.0,0.0
18,Reform,cement new york national model marijuana legaliz ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
19,Reform,im brown one family discriminated many times still need police reform ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
20,Reform,statement nj historic marijuana legalization vote new jersey legalizes adult use cannabis new ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Reform,honestly platform fairly good didnt talk good prison reform independ ,2020-11-04,0.657,0.343,0.0,0.8886,0.0,0.0,1.0,0.0,0.0
22,Reform,100 electoral college racist relic must go need electoral reform 2024 election ,2020-11-04,0.0,0.733,0.267,-0.6124,0.0,1.0,0.0,0.0,0.0
23,Reform,man needs get rid yes men advisors get people ,2020-11-04,0.252,0.748,0.0,0.4019,0.0,0.0,0.0,1.0,0.0
24,Reform,dumb exit polls ballot initiatives alone prove entirely incorrect 73 m4a 1 ,2020-11-04,0.0,0.629,0.371,-0.6486,0.0,0.5,0.0,0.5,0.0
25,Reform,divided government means electoral reform end might biggest downside entire election ,2020-11-04,0.0,0.833,0.167,-0.25,0.5,0.5,0.0,0.0,0.0
26,Reform,genuinely angry prop 25 pass cash bail fucking barbaric fucking elitist kind ,2020-11-04,0.217,0.589,0.194,0.0972,0.17,0.17,0.5,0.17,0.0
27,Reform,next time tie tax amendment side side pension reform amendment likely pass ,2020-11-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
