,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Reform,hell joey b heil joey b time democrats everywhere put insignias nee ,2021-01-21,0.0,0.662,0.338,-0.6808,0.0,0.0,0.0,1.0,0.0
1,Reform,reformable yes let us begin globalhealth institution ,2021-01-21,0.31,0.69,0.0,0.4019,0.0,0.33,0.0,0.67,0.0
2,Reform,reflects poorly home ministry delhi police shaheen bagh protests followed riots blocka ,2021-01-21,0.0,0.658,0.342,-0.6369,0.0,0.5,0.0,0.5,0.0
3,Reform,1 covid vaccine distribution 2 kids reunited parents 3 m4a 4 reform le criminal justice weed ,2021-01-21,0.202,0.595,0.202,0.0,0.0,0.4,0.2,0.4,0.0
4,Reform,today celebrate get complacent advocating equality amp reform undercurrents hate amp racis ,2021-01-21,0.209,0.508,0.282,-0.0772,0.0,0.0,0.5,0.5,0.0
5,Reform,hard negotiate bad faith insurgent maybe reform process give senator limite ,2021-01-21,0.178,0.51,0.312,-0.2732,0.25,0.25,0.0,0.25,0.25
6,Reform,still remember hate spewed ,2021-01-21,0.0,0.448,0.552,-0.5719,0.5,0.0,0.0,0.5,0.0
7,Reform,really wish could get senate reform canada ,2021-01-21,0.333,0.667,0.0,0.4576,0.0,0.0,0.0,0.0,1.0
8,Reform,biden solution center leaning dem afraid rock boat ,2021-01-21,0.247,0.753,0.0,0.3182,0.0,1.0,0.0,0.0,0.0
9,Reform,correct evangelical covenant began sweden pietist reform movement ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Reform,fine struggle reforms communists struggling alongside masses dispel noti ,2021-01-21,0.14,0.465,0.395,-0.5106,0.0,0.5,0.5,0.0,0.0
11,Reform,getting hopes see proper immigration reform passed congress theres 11 million us waiting limbo ,2021-01-21,0.177,0.823,0.0,0.4215,0.0,0.25,0.25,0.0,0.5
12,Reform,addition projects list please make sure someone working ,2021-01-21,0.434,0.566,0.0,0.5574,0.0,0.5,0.0,0.5,0.0
13,Reform,bro idk say gotta reform looking lmfao ,2021-01-21,0.354,0.505,0.141,0.4767,0.0,0.0,0.0,0.0,1.0
14,Reform,modi bowed 2nd time loosing mandate given 2 land reform needed withdrew ,2021-01-21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15,Reform,bend gop gop steamrolled us years like bidens gesture unity ,2021-01-21,0.217,0.783,0.0,0.3612,0.5,0.5,0.0,0.0,0.0
16,Reform,yes today nothing us propaganda galore yall settled cause cant vote yet lets hope daca recipient ,2021-01-21,0.361,0.639,0.0,0.7461,0.0,0.5,0.0,0.5,0.0
17,Reform,gonna continue none lefties win siege real c ,2021-01-21,0.0,0.661,0.339,-0.4717,0.0,0.0,0.0,1.0,0.0
18,Reform,prison reform going awkward ,2021-01-21,0.0,0.29,0.71,-0.5994,0.0,0.5,0.0,0.5,0.0
19,Reform,evangelical leaders praise joe biden efforts immigration reform ,2021-01-21,0.34,0.66,0.0,0.5574,0.0,1.0,0.0,0.0,0.0
20,Reform,columbus plans hold news conference thursday 10 police body cameras early intervention systems ,2021-01-21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
21,Reform,bidens banking list pandemic relief gse reform regulatory hires ,2021-01-21,0.279,0.721,0.0,0.4767,0.0,1.0,0.0,0.0,0.0
22,Reform,new zealand went eight dramatic months rapid financial ,2021-01-21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
23,Reform,commitment justice reform ,2021-01-21,0.857,0.143,0.0,0.7184,0.0,1.0,0.0,0.0,0.0
24,Reform,cancel student debt medicare legalize marijuana immigration reform compromise ,2021-01-21,0.0,0.609,0.391,-0.5423,0.0,1.0,0.0,0.0,0.0
25,Reform,talked dad immigration reform tell im crying tells lost fai ,2021-01-21,0.0,0.597,0.403,-0.6597,0.0,0.25,0.0,0.75,0.0
26,Reform,time contract america motherfuckers pass everygoddamnthing mfa green new deal prison refo ,2021-01-21,0.0,0.769,0.231,-0.5106,0.0,1.0,0.0,0.0,0.0
27,Reform,misinformation campaigns stop biden called funding pol ,2021-01-21,0.0,0.526,0.474,-0.5423,0.0,1.0,0.0,0.0,0.0
28,Reform,hey let call reform party ,2021-01-21,0.403,0.597,0.0,0.4019,0.0,0.0,0.0,0.5,0.5
29,Reform,help brother prison reform gave kidney transplant butner feder ,2021-01-21,0.208,0.538,0.254,-0.1531,0.0,0.33,0.0,0.0,0.67
30,Reform,back lead reform global leader fighting pandemic ,2021-01-21,0.0,0.706,0.294,-0.3612,0.0,0.0,0.0,1.0,0.0
31,Reform,schools failed magnificently equipping people abi ,2021-01-21,0.376,0.342,0.282,0.2732,0.0,0.0,0.0,0.0,0.0
32,Reform,think needs space talk apart christianity eventually corrupts feel like ,2021-01-21,0.217,0.783,0.0,0.3612,0.0,0.5,0.0,0.0,0.5
33,Reform,january 21 1987 7th day protest camp farmers became frustrated ministry agrarian r ,2021-01-21,0.0,0.649,0.351,-0.6597,0.33,0.33,0.33,0.0,0.0
34,Reform,yep either reform face consequences domestic terr ,2021-01-21,0.268,0.732,0.0,0.296,0.0,0.0,0.0,0.0,0.0
35,Reform,suspending farm laws dangerous precedent set government result massive prote ,2021-01-21,0.0,0.744,0.256,-0.4767,0.0,0.75,0.0,0.0,0.25
36,Reform,yeah nope lol reform weird ,2021-01-21,0.462,0.248,0.29,0.0992,0.0,0.0,0.0,0.0,0.0
37,Reform,m4a proposals shit cant m4a without heal ,2021-01-21,0.0,0.625,0.375,-0.5574,0.0,0.0,0.0,0.0,1.0
38,Reform,differing respectfully oppose gay rights 15 minimum wage women rights immigration reform ,2021-01-21,0.197,0.803,0.0,0.4019,0.0,0.8,0.2,0.0,0.0
39,Reform,immigration atty see firsthand harm caused failure pass sensible immigration reform read ,2021-01-21,0.0,0.595,0.405,-0.7783,0.0,0.67,0.0,0.33,0.0
40,Reform,except stumbling block taxpayers amp professionals routine compliances gst tax reform india ,2021-01-21,0.0,0.791,0.209,-0.4404,0.0,0.0,0.0,0.0,0.0
41,Reform,democracy looks like also justice reform looks like cant one without ,2021-01-21,0.512,0.488,0.0,0.8126,0.0,1.0,0.0,0.0,0.0
42,Reform,sen mc connell republican joe biden nothing offer much common ground think ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
43,Reform,god wants reform nation ,2021-01-21,0.412,0.588,0.0,0.2732,0.0,0.0,0.0,0.0,1.0
44,Reform,establishment win yes covid handled common sense yes yes less r ,2021-01-21,0.665,0.335,0.0,0.8979,0.0,0.25,0.0,0.75,0.0
45,Reform,yes canceling next reform ,2021-01-21,0.474,0.526,0.0,0.4019,0.0,0.0,0.0,1.0,0.0
46,Reform,people believe donated portland protesters anticipation wont need ,2021-01-21,0.151,0.645,0.204,-0.128,0.0,0.0,1.0,0.0,0.0
47,Reform,yeah police reform bill really amounted nothing ,2021-01-21,0.268,0.732,0.0,0.296,0.0,0.0,0.0,0.0,1.0
48,Reform,bad actors must reform enjoy celebration humanity ,2021-01-21,0.274,0.427,0.299,-0.0772,0.0,0.0,0.5,0.5,0.0
49,Reform,need hsbc prison reform left obama got support ,2021-01-21,0.225,0.5,0.275,-0.1531,0.0,0.0,0.0,0.0,0.0
50,Reform,national constitution reform end sars end police brutality ,2021-01-21,0.0,0.636,0.364,-0.6124,0.33,0.33,0.33,0.0,0.0
51,Reform,perpetually engaging reinforcing behaviour timeline full negativity ,2021-01-21,0.224,0.467,0.308,-0.2263,0.0,1.0,0.0,0.0,0.0
52,Reform,call police reform also celebrate coup shut yall thinking skills ,2021-01-21,0.291,0.709,0.0,0.5719,0.33,0.0,0.0,0.33,0.33
53,Reform,media intense scrutiny endless criticism president trump melania administration accompl ,2021-01-21,0.107,0.656,0.238,-0.3818,0.0,0.0,0.0,0.0,1.0
54,Reform,january 20 1987 agrarian reform minister late heherson alvarez met kmp leaders promised ,2021-01-21,0.172,0.828,0.0,0.3612,0.0,0.0,0.0,1.0,0.0
55,Reform,need gop reform cant throw baby bath water rid rin os 2022 clocks ticking ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56,Reform,yeah know pun 4210 good boys girls need firework reform frankly four yea ,2021-01-21,0.317,0.683,0.0,0.6249,0.2,0.2,0.2,0.2,0.2
57,Reform,honestly reforms feature elite discourse someth ,2021-01-21,0.375,0.625,0.0,0.4588,0.0,0.0,0.0,0.0,0.0
58,Reform,court always political needs good justices partisans may need reform ,2021-01-21,0.244,0.756,0.0,0.4404,0.0,0.6,0.2,0.2,0.0
59,Reform,thats right trump prison reform biden harris ever blinded tds see ,2021-01-21,0.0,0.752,0.248,-0.5106,0.0,0.33,0.0,0.0,0.67
60,Reform,looks like lower east side would great fit rampant gun ,2021-01-21,0.487,0.267,0.246,0.6705,0.0,0.5,0.5,0.0,0.0
61,Reform,obpr assessed ris fair work amendment supporting australia jobs amp economic recovery bill 2020 ,2021-01-21,0.302,0.698,0.0,0.6369,0.0,1.0,0.0,0.0,0.0
62,Reform,typically types harassers say support restorative justice prison reform ou ,2021-01-21,0.318,0.312,0.37,-0.25,0.0,0.67,0.0,0.0,0.33
63,Reform,since merger conservative party canada reform party ,2021-01-21,0.519,0.481,0.0,0.6597,0.0,0.0,0.0,0.0,0.0
64,Reform,took approval voting multiple decades ,2021-01-21,0.437,0.563,0.0,0.4767,0.0,0.0,0.5,0.0,0.5
65,Reform,pirate party label adopted political parties different countries pirate parties support civil rights ,2021-01-21,0.545,0.455,0.0,0.8689,0.0,1.0,0.0,0.0,0.0
66,Reform,youre hope everyone today whole world cheers inauguration congratulations mr president joe bide ,2021-01-21,0.497,0.503,0.0,0.872,0.0,0.67,0.33,0.0,0.0
67,Reform,yall way comfortable colonizers want reform everything like cant reform ,2021-01-21,0.504,0.496,0.0,0.7269,0.0,0.0,0.5,0.5,0.0
68,Reform,also var reform urgently ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Reform,election suspect based testimony evidence biden agree need ,2021-01-21,0.234,0.561,0.206,0.0772,0.0,0.67,0.0,0.33,0.0
70,Reform,thing dont talk need tois regulating insurance market cant talk abou ,2021-01-21,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
