,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Reform,opinion thais keep fighting reform monarchy germany help ,2020-10-29,0.241,0.536,0.223,0.0516,0.0,0.0,0.0,0.5,0.5
1,Reform,ppl working immigration reform take note organizers increasingly using heuristic non reformist ,2020-10-29,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0
2,Reform,rapper activist common motivating new generation voters politics feedly ,2020-10-29,0.286,0.714,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
3,Reform,get behind screwed enough need immigration reform top bo ,2020-10-29,0.15,0.583,0.267,-0.34,0.0,0.33,0.0,0.33,0.33
4,Reform,burgess owens erin perrine campus reform feelin alright big show next ,2020-10-29,0.167,0.833,0.0,0.25,0.0,0.0,0.0,0.0,0.0
5,Reform,pattydearie blog arrest without arraignment suspected looterscurfew defaulters shows police payi ,2020-10-29,0.128,0.689,0.184,-0.1862,0.0,1.0,0.0,0.0,0.0
6,Reform,premiums would nowhere near high bc liberals siphon funds icbc refuse refo ,2020-10-29,0.0,0.833,0.167,-0.296,0.0,0.8,0.0,0.2,0.0
7,Reform,prison reform increased funding black colleges established opport ,2020-10-29,0.184,0.526,0.289,-0.296,0.0,1.0,0.0,0.0,0.0
8,Reform,also pro choice however think need expand pro life taking care ,2020-10-29,0.379,0.621,0.0,0.6705,0.2,0.2,0.0,0.0,0.6
9,Reform,wait minute biden referred us ni fighting bring back segregation bussing wasis ,2020-10-29,0.0,0.815,0.185,-0.3612,0.0,0.0,0.0,0.67,0.33
10,Reform,first comeback chart reform ,2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,Reform,police brutality endless wars taxcuts wealthy elections reform ,2020-10-29,0.166,0.331,0.503,-0.7269,0.5,0.0,0.5,0.0,0.0
12,Reform,wait want tell turkey fought hitler didnt ,2020-10-29,0.151,0.581,0.267,-0.25,0.0,0.0,0.0,0.67,0.33
13,Reform,dunno uk try bit reform highway code install hierarchy ,2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Reform,dont reform hire lawyer sue every penny get press charges monster ,2020-10-29,0.0,0.826,0.174,-0.2732,0.0,0.5,0.5,0.0,0.0
15,Reform,arrest assault abuse power hate crime add em throw fucking key away police reform ,2020-10-29,0.0,0.338,0.662,-0.9559,0.29,0.0,0.14,0.57,0.0
16,Reform,yes kind reform dont claim know ,2020-10-29,0.604,0.396,0.0,0.7269,0.0,0.0,0.33,0.33,0.33
17,Reform,need reform police department ,2020-10-29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18,Reform,,2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Reform,crazy people supposed protect amp serve yet hand gun mask ove ,2020-10-29,0.33,0.398,0.273,0.25,0.0,0.5,0.25,0.25,0.0
20,Reform,republicans restructure programs well including welfare reform medicare advantage ,2020-10-29,0.369,0.631,0.0,0.4767,0.0,0.0,1.0,0.0,0.0
21,Reform,democrats fight criminal justice reform ,2020-10-29,0.298,0.175,0.526,-0.3818,0.0,0.33,0.0,0.67,0.0
22,Reform,need total reform police every state ,2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23,Reform,deradicalization supreme court reform ,2020-10-29,0.545,0.455,0.0,0.5574,0.0,1.0,0.0,0.0,0.0
24,Reform,knows criminal justice reform must also include reforming treat dealing drug addic ,2020-10-29,0.33,0.486,0.184,0.4019,0.0,0.33,0.0,0.33,0.33
25,Reform,27 details significant improvements made 2018 2020 found jennie formbys statement befor ,2020-10-29,0.291,0.709,0.0,0.4767,0.0,0.0,0.5,0.5,0.0
26,Reform,god sent may reform mankind promised messiah hazrat mirza ghulam ahmad peace ,2020-10-29,0.474,0.526,0.0,0.7964,0.0,0.6,0.0,0.2,0.2
27,Reform,god sent may reform mankind promised messiah hazrat mirza ghulam ahmad peace ,2020-10-29,0.474,0.526,0.0,0.7964,0.0,0.6,0.0,0.2,0.2
