,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Reform,dear please purchase failing cnn amp flip conservative news network continue push de ,2021-01-07,0.269,0.549,0.181,0.1531,0.17,0.5,0.0,0.17,0.17
1,Reform,like know heading really think yelling lo ,2021-01-07,0.294,0.706,0.0,0.3612,0.0,0.25,0.0,0.0,0.75
2,Reform,immigration intelligence community nat sec reform infrastructure reducing us military footprint abroad yeah ,2021-01-07,0.325,0.675,0.0,0.6486,0.0,1.0,0.0,0.0,0.0
3,Reform,fuckerthats word said reform people ,2021-01-07,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
4,Reform,nigel farage reform uk party officially approved lets make brita via tube ,2021-01-07,0.355,0.645,0.0,0.6705,0.0,0.25,0.25,0.5,0.0
5,Reform,democrats opposed voter reform condoned voter fraud easy set state voter registrati ,2021-01-07,0.174,0.599,0.228,-0.2263,0.0,0.5,0.0,0.5,0.0
6,Reform,look eagle forum us sometime schlafly family plays huge role ,2021-01-07,0.35,0.65,0.0,0.5106,0.0,0.5,0.0,0.0,0.5
7,Reform,okay let talk first police fir ,2021-01-07,0.275,0.725,0.0,0.2263,0.0,0.0,0.0,0.5,0.5
8,Reform,reminds us poorly americas two political parties served voters years choices 2016 especi ,2021-01-07,0.184,0.816,0.0,0.4019,1.0,0.0,0.0,0.0,0.0
9,Reform,im disgusted obvious allegiances lay even subtle anymore ,2021-01-07,0.0,0.673,0.327,-0.5267,0.0,0.5,0.0,0.5,0.0
10,Reform,states pass elections reform state legislatures power 7 con ,2021-01-07,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,0.0
11,Reform,businesses sustainability read blog post soc ent movement see board member arsha ,2021-01-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12,Reform,although lets also honest lengths went startling horrifying surpri ,2021-01-07,0.322,0.42,0.259,-0.0258,0.0,0.5,0.0,0.5,0.0
