,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Reform,young adults work use intuition defend pelosi democracy ,2021-01-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,Reform,seeing reason unless complete reform ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
2,Reform,criticise govt lot renters rights housing reform almost certainly done nat ,2021-01-13,0.15,0.643,0.207,-0.2006,0.0,0.5,0.0,0.5,0.0
3,Reform,corbyn reformer country needed reform labour party far harder task ,2021-01-13,0.231,0.769,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
4,Reform,gary gensler bring strong track record sec statement lisa donner executive director americans ,2021-01-13,0.216,0.784,0.0,0.5106,0.0,0.0,0.33,0.33,0.33
5,Reform,yes still one rs admit climate change real push imm ,2021-01-13,0.36,0.64,0.0,0.5423,0.0,0.25,0.0,0.75,0.0
6,Reform,blm protesting took place means march basic humans rights social reform riots took place th ,2021-01-13,0.0,0.681,0.319,-0.7269,0.0,0.71,0.0,0.0,0.29
7,Reform,加速主义 aspects social economic development facing situation reform accelerated develop ,2021-01-13,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0
8,Reform,sometimes dont like path naively thinking could change system inside probation officer ,2021-01-13,0.0,0.839,0.161,-0.2755,0.0,0.5,0.0,0.0,0.5
9,Reform,stfu unite republicans take responsibility actions repay deb ,2021-01-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10,Reform,antebellum systemstructural harms institutions democracythe house senate electoral college ,2021-01-13,0.0,0.714,0.286,-0.4939,0.0,1.0,0.0,0.0,0.0
11,Reform,missing data criminal justice reform ,2021-01-13,0.309,0.182,0.509,-0.296,0.0,0.33,0.0,0.67,0.0
12,Reform,ogsda repost revive_reform follow daily bible reading plan believe prophets united prayer toda ,2021-01-13,0.189,0.811,0.0,0.4215,0.0,0.0,0.0,0.0,0.0
13,Reform,biden voters black square instagram posters responding police reform bill directly addresses issu ,2021-01-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14,Reform,corporates urged use csr bring societal reform business line ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0
15,Reform,ill always advocate wide spread adoption 32 hour work week extra day personal time means mu ,2021-01-13,0.0,0.843,0.157,-0.4215,0.0,0.6,0.2,0.2,0.0
