,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Reform,hits right notesbut falls short future farm reform helping small farmerswhich wantsneed ,2021-02-08,0.167,0.833,0.0,0.296,0.5,0.25,0.0,0.0,0.25
1,Reform,gospel jesus christ unrelenting seeking convert every area hearts amp lives gospel al ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,Reform,passing harsher laws new ones response shocking crime often comes place accountability fo ,2021-02-08,0.0,0.515,0.485,-0.8555,0.0,0.29,0.0,0.29,0.43
3,Reform,kurdistan regional government krg determined prolong implementation reform law would ,2021-02-08,0.211,0.789,0.0,0.34,0.0,0.5,0.0,0.0,0.5
4,Reform,seems jennifer john would like least core idea ,2021-02-08,0.263,0.737,0.0,0.3612,0.0,0.5,0.0,0.5,0.0
5,Reform,absolutely top class speech need farm reform put together many important fact ,2021-02-08,0.28,0.72,0.0,0.4391,0.0,0.2,0.2,0.2,0.4
6,Reform,first tv address since coup much min aung hlaing said wasnt new promise hold election ,2021-02-08,0.0,0.877,0.123,-0.2411,0.0,0.0,0.0,0.5,0.5
7,Reform,time cannabis reform long past time sen schumer sen booker ron wyden lift stigma expunge ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
8,Reform,want tim bl solid catch think become substantial us govt implements heavy data collection reform lol ,2021-02-08,0.495,0.505,0.0,0.8316,0.0,0.0,0.0,0.5,0.5
9,Reform,canadians agreed reform voted majority government leader said ,2021-02-08,0.231,0.769,0.0,0.2732,0.0,0.0,0.0,0.0,1.0
10,Reform,peaceful protesters sent early graves demanding simple police reform con say mak ,2021-02-08,0.186,0.465,0.349,-0.2023,0.0,0.5,0.25,0.0,0.25
11,Reform,oh pre 1996 welfare reform world ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Reform,hear time people inside terrified feel like sitting ducks said camille benn ,2021-02-08,0.152,0.606,0.242,-0.3612,0.0,0.0,0.0,0.5,0.5
13,Reform,journalism crime whole fucking problem support assange issue pointing ,2021-02-08,0.193,0.388,0.42,-0.5446,0.0,0.4,0.2,0.2,0.2
14,Reform,right one person ca alone need organize boycott ,2021-02-08,0.0,0.583,0.417,-0.5106,0.0,0.67,0.0,0.33,0.0
15,Reform,funding authoritarians performative elections cost reform brought 500 lives ,2021-02-08,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
16,Reform,delayed reform getting jibe suit boot ka sarkar first 100 days ,2021-02-08,0.0,0.84,0.16,-0.2263,0.0,0.0,0.5,0.0,0.5
