,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Trump,always one put court week ahead election overturn ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0
1,Trump,ajsd lying pos trump claims doctors overcounting covid 19 deaths make money ,2020-10-27,0.0,0.764,0.236,-0.5267,0.0,0.25,0.0,0.25,0.5
2,Trump,made chuckle trump ruin anything given chance ,2020-10-27,0.376,0.32,0.304,-0.0258,0.0,0.4,0.0,0.4,0.2
3,Trump,trump yells covid covid covid hes upset covid gets airtime ,2020-10-27,0.0,0.776,0.224,-0.3818,0.0,0.33,0.0,0.0,0.67
4,Trump,trump wanted go away give dna would exonerate ,2020-10-27,0.286,0.714,0.0,0.4215,0.25,0.5,0.0,0.0,0.25
5,Trump,trump 2020 ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,Trump,campaigning trump heard say anything reelection ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,Trump,trump never really pandemic something took away attention ,2020-10-27,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75
8,Trump,trump ending call okay rick thank ,2020-10-27,0.524,0.476,0.0,0.5267,0.0,0.33,0.0,0.0,0.67
9,Trump,hell come around counting absentee ballots trump losing end day november 3rd ,2020-10-27,0.0,0.492,0.508,-0.8519,0.0,0.25,0.25,0.25,0.25
10,Trump,amy coney barrett shown true colors shes tied trump time shows ,2020-10-27,0.219,0.781,0.0,0.4215,0.0,0.0,0.0,0.5,0.5
11,Trump,lies lies lies trump lies american die ,2020-10-27,0.0,0.117,0.883,-0.9337,0.0,0.0,0.0,0.0,1.0
12,Trump,laying gusto said trump inadequate job ,2020-10-27,0.0,0.649,0.351,-0.4019,0.0,0.25,0.25,0.0,0.5
13,Trump,one might say trump spreading covid around wh ingenious way refocusing medias attention back ,2020-10-27,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.4
14,Trump,oh poor little marco trump liked call go party friends ,2020-10-27,0.478,0.344,0.178,0.6412,0.0,0.0,0.5,0.0,0.5
15,Trump,ca stand trump republicans ca forgive 1994 crime bill jo obvious choice ,2020-10-27,0.135,0.641,0.224,-0.34,0.25,0.25,0.0,0.25,0.25
16,Trump,trump pence huge crowd supporters opponents cheat ,2020-10-27,0.426,0.328,0.246,0.296,0.0,0.0,0.0,0.0,1.0
17,Trump,rush imagine hillary elected instead trump would supreme court look roberts ,2020-10-27,0.265,0.735,0.0,0.5574,0.0,0.5,0.17,0.0,0.33
18,Trump,trump trust ,2020-10-27,0.767,0.233,0.0,0.5106,0.0,0.5,0.0,0.0,0.5
19,Trump,texas leaning toward trump wrong texans ca see harm trump ha ,2020-10-27,0.141,0.471,0.388,-0.6369,0.0,0.0,0.0,0.0,1.0
20,Trump,meanwhile trump touting ice cube endorsement ,2020-10-27,0.287,0.5,0.212,0.1531,0.0,0.0,0.0,0.0,1.0
21,Trump,2016 people sure trump would 2020 certain ,2020-10-27,0.468,0.532,0.0,0.5267,0.0,0.75,0.0,0.0,0.25
22,Trump,way trump win promotes voter suppression ,2020-10-27,0.608,0.392,0.0,0.7351,0.0,0.0,0.0,0.0,1.0
23,Trump,thank president obama wonderful trump roast ,2020-10-27,0.608,0.392,0.0,0.7351,0.0,0.0,0.0,0.0,1.0
24,Trump,jerd kushner poor leader needs shut mouth trump done nothing black ,2020-10-27,0.0,0.763,0.237,-0.4767,0.33,0.0,0.0,0.33,0.33
25,Trump,trump got chance ,2020-10-27,0.5,0.5,0.0,0.25,0.0,0.5,0.0,0.0,0.5
26,Trump,reviewing statements facts observation honorable donald j trump president ,2020-10-27,0.333,0.667,0.0,0.5423,0.0,0.0,0.0,0.0,1.0
27,Trump,god bless mister president trump ,2020-10-27,0.62,0.38,0.0,0.5994,0.0,0.0,0.33,0.0,0.67
28,Trump,like trump like trump ,2020-10-27,0.714,0.286,0.0,0.6124,0.0,0.0,0.0,0.0,1.0
29,Trump,ex president lying florida continuing fake news propaganda saying biden things ,2020-10-27,0.0,0.485,0.515,-0.8176,0.0,0.0,0.0,0.33,0.67
30,Trump,americans trump commies biden warm springs ga ,2020-10-27,0.241,0.759,0.0,0.2263,0.0,0.33,0.0,0.0,0.67
31,Trump,james woods calls democrats virulent anti semites jews trump clash protesters ,2020-10-27,0.0,0.503,0.497,-0.7845,0.33,0.33,0.0,0.0,0.33
32,Trump,federal judge lewis kaplan blocks doj defending trump e jean carroll defamation case ,2020-10-27,0.0,0.853,0.147,-0.2263,0.0,0.5,0.0,0.0,0.5
33,Trump,thanks trump ,2020-10-27,0.744,0.256,0.0,0.4404,0.0,0.0,0.0,0.0,1.0
34,Trump,doubt military helps trump cycle expect 5050 split cops fascist organizatio ,2020-10-27,0.156,0.479,0.365,-0.5423,0.0,0.25,0.25,0.0,0.5
35,Trump,biden corrupt trump isnt everyone going jail ar ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
